query_id,candidate_tile_id,raw_rank,global_score,candidate_scale_level_m,keypoints_query,keypoints_candidate,match_count,inlier_count,inlier_ratio,reproj_error_mean,geom_valid,geom_score,global_score_norm,geom_quality,fused_score,promote_flag,is_intersection_truth_hit
q_023,s200_x255002.800_y3365263.601,49,0.8035891056060791,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.0014465424553469102,0.34500000000000003,0.20757861698213878,0,0
q_023,s700_x254438.610_y3365984.565,50,0.8034995794296265,700.0,256,256,10,4,0.4,0.0,0,-1.0,0.0,0.34500000000000003,0.20700000000000002,0,0
q_024,s200_x254311.063_y3364966.491,1,0.8895457983016968,200.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,1.0,0.3161764705882353,0.5897058823529412,0,1
q_024,s200_x254461.063_y3364816.491,2,0.8801320195198059,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.8355047384159037,0.32884615384615384,0.5315095876740538,0,1
q_024,s300_x254436.063_y3364791.491,3,0.8775703310966492,300.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.7907420966513945,0.32884615384615384,0.5136045309682501,0,1
q_024,s200_x254324.835_y3365125.528,4,0.8751769065856934,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.7489196786688483,0.32166666666666666,0.49256787146753933,0,1
q_024,s200_x254311.063_y3364816.491,5,0.8728320598602295,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.7079461031880024,0.32166666666666666,0.4761784412752009,0,1
q_024,s300_x254449.835_y3365175.528,6,0.866855263710022,300.0,256,256,21,5,0.23809523809523808,0.8079832196235657,0,-1.0,0.60350827126715,0.2916666666666667,0.41640330850686,0,1
q_024,s200_x254474.835_y3365275.528,7,0.8641344308853149,200.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.5559647589755982,0.3161764705882353,0.4120917859431804,0,1
q_024,s300_x254211.063_y3364791.491,8,0.8622134327888489,300.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.522397464512655,0.32166666666666666,0.40195898580506195,0,1
q_024,s700_x255494.480_y3365960.735,9,0.8589719533920288,700.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.4657562353470516,0.32166666666666666,0.3793024941388206,0,0
q_024,s500_x254699.835_y3365275.528,10,0.8585305213928223,500.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.4580427045892696,0.32884615384615384,0.38052477414340014,0,1
q_024,s500_x254324.835_y3365275.528,11,0.8576737642288208,500.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.4430718308230856,0.3386363636363637,0.38041055051105244,0,1
q_024,s300_x254449.835_y3365400.528,12,0.8548991084098816,300.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.39458782187014063,0.375,0.38283512874805625,0,1
q_024,s200_x254624.835_y3365125.528,13,0.8546084761619568,200.0,256,256,20,5,0.25,0.7798507809638977,0,-1.0,0.3895093482035264,0.29636135732553714,0.3336205536767328,0,1
q_024,s700_x254952.800_y3365363.601,14,0.8545761704444885,700.0,256,256,23,5,0.21739130434782608,0.5770024061203003,0,-1.0,0.38894484190178213,0.3094839742909924,0.34126832133530827,0,1
q_024,s500_x255394.480_y3366235.735,15,0.8521407246589661,500.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.3463881491171517,0.3386363636363637,0.3417370778286789,0,0
q_024,s700_x253341.241_y3364181.380,16,0.8512741327285767,700.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.33124542380154376,0.32884615384615384,0.32980586182830984,0,0
q_024,s700_x254424.835_y3365375.528,17,0.8511717319488525,700.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.3294560846384504,0.3386363636363637,0.3349642520371984,0,1
q_024,s300_x254436.063_y3365016.491,18,0.8510444760322571,300.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.3272324297413582,0.32166666666666666,0.32389297189654326,0,1
q_024,s500_x255394.480_y3365860.735,19,0.8488604426383972,500.0,256,256,28,4,0.14285714285714285,0.0,0,-1.0,0.28906888747473003,0.3,0.295627554989892,0,0
q_024,s200_x254297.293_y3364057.454,20,0.8476331233978271,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.2676228556311587,0.32884615384615384,0.3043568345601558,0,0
q_024,s300_x255519.480_y3365985.735,21,0.846646249294281,300.0,256,256,23,4,0.17391304347826086,0.0,0,-1.0,0.25037833378986823,0.30543478260869567,0.28341220308116466,0,0
q_024,s500_x254311.063_y3364666.491,22,0.8454581499099731,500.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.22961762509490893,0.32884615384615384,0.28915474234565586,0,1
q_024,s200_x254675.317_y3364345.530,23,0.8453710079193115,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.2280949162145582,0.3386363636363637,0.2944197846676415,0,0
q_024,s500_x253783.067_y3364678.442,24,0.8446656465530396,500.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.21576951478496165,0.325,0.2813078059139847,0,0
q_024,s200_x255544.480_y3366010.735,25,0.8440747857093811,200.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.20544488200047703,0.3527777777777778,0.29384461946685747,0,0
q_024,s500_x253796.869_y3365287.480,26,0.8440145254135132,500.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.20439190068855187,0.32884615384615384,0.2790644525831131,0,1
q_024,s500_x254852.800_y3365263.601,27,0.8438384532928467,500.0,256,256,20,4,0.2,0.0,0,-1.0,0.20131523719159156,0.31,0.26652609487663664,0,1
q_024,s300_x253127.414_y3363372.341,28,0.8431627750396729,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.18950851498389282,0.3386363636363637,0.27898522417537536,0,0
q_024,s300_x254991.545_y3365997.637,29,0.8429420590400696,300.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.18565174960500183,0.32884615384615384,0.271568392149693,0,0
q_024,s300_x253696.869_y3365412.480,30,0.8406097888946533,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.14489793580251029,0.3386363636363637,0.2611409925028223,0,0
q_024,s200_x254839.058_y3364504.565,31,0.8405978679656982,200.0,256,256,3,0,0.0,,0,-1.0,0.14468963089411757,0.0,0.05787585235764703,0,0
q_024,s200_x255867.683_y3363412.726,32,0.8404290080070496,200.0,256,256,23,4,0.17391304347826086,0.0,0,-1.0,0.14173899186673486,0.30543478260869567,0.23995646631191134,0,0
q_024,s200_x254324.835_y3365275.528,33,0.8402671813964844,200.0,256,256,6,4,0.6666666666666666,0.0,0,-1.0,0.13891125273530383,0.39166666666666666,0.2905645010941215,0,1
q_024,s300_x254674.835_y3365175.528,34,0.8399666547775269,300.0,256,256,16,4,0.25,0.0,0,-1.0,0.13365988599472364,0.31875000000000003,0.24471395439788945,0,1
q_024,s200_x254147.293_y3364207.454,35,0.8387306332588196,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.1120617915680256,0.3386363636363637,0.24800653480902846,0,0
q_024,s700_x254397.293_y3364157.454,36,0.8382921814918518,700.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.10440033703734178,0.32884615384615384,0.239067827122629,0,0
q_024,s200_x253091.241_y3363931.380,37,0.837928295135498,200.0,256,256,8,4,0.5,0.0,0,-1.0,0.09804182970865434,0.3625,0.2567167318834617,0,0
q_024,s300_x254977.800_y3365388.601,38,0.8378766775131226,300.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.09713986945531392,0.33333333333333337,0.23885594778212557,0,0
q_024,s200_x254311.063_y3364666.491,39,0.8374121189117432,200.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.08902222717525005,0.375,0.2606088908701,0,1
q_024,s300_x254725.317_y3364170.530,40,0.836628794670105,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.07533451164476514,0.3386363636363637,0.23331562283972426,0,0
q_024,s300_x254211.063_y3365016.491,41,0.836485743522644,300.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.07283485274405263,0.32884615384615384,0.22644163340531334,0,1
q_024,s500_x253227.414_y3363472.341,42,0.8362463712692261,500.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.06865209018352704,0.325,0.22246083607341083,0,0
q_024,s200_x253091.241_y3364231.380,43,0.8360103368759155,200.0,256,256,28,4,0.14285714285714285,0.0,0,-1.0,0.0645276529973514,0.3,0.20581106119894055,0,0
q_024,s200_x255353.340_y3364183.631,44,0.8358919024467468,200.0,256,256,21,4,0.19047619047619047,0.0,0,-1.0,0.06245814373246984,0.30833333333333335,0.20998325749298793,0,0
q_024,s700_x253896.869_y3365387.480,45,0.8341026306152344,700.0,256,256,10,4,0.4,0.0,0,-1.0,0.031192618507266196,0.34500000000000003,0.2194770474029065,0,1
q_024,s500_x253241.241_y3364081.380,46,0.8338994979858398,500.0,256,256,20,4,0.2,0.0,0,-1.0,0.027643102868254436,0.31,0.19705724114730178,0,0
q_024,s200_x254675.317_y3364195.530,47,0.8334402441978455,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.019618156272425327,0.34500000000000003,0.21484726250897015,0,0
q_024,s200_x254624.835_y3365275.528,48,0.8333538770675659,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.01810898721112015,0.32166666666666666,0.20024359488444804,0,1
q_024,s200_x253810.673_y3365746.519,49,0.8325110673904419,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.0033818301877556294,0.34500000000000003,0.20835273207510227,0,0
q_024,s300_x255767.683_y3363312.726,50,0.8323175311088562,300.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.0,0.3138888888888889,0.18833333333333332,0,0
q_025,s200_x254324.835_y3365125.528,1,0.8599451184272766,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,1.0,0.33333333333333337,0.6000000000000001,0,1
q_025,s200_x254311.063_y3364966.491,2,0.8515641689300537,200.0,256,256,24,5,0.20833333333333334,1.5565084218978882,0,-1.0,0.835031214179368,0.2864583333333333,0.5058874856717472,0,1
q_025,s200_x254461.063_y3364816.491,3,0.8485842943191528,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.7763760108970982,0.33333333333333337,0.5105504043588394,0,1
q_025,s300_x254436.063_y3364791.491,4,0.8431576490402222,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.6695591063159291,0.3386363636363637,0.4710054607081898,0,1
q_025,s700_x255494.480_y3365960.735,5,0.8403670191764832,700.0,256,256,16,4,0.25,0.0,0,-1.0,0.6146289554483731,0.31875000000000003,0.43710158217934925,0,0
q_025,s700_x254952.800_y3365363.601,6,0.8387706279754639,700.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.5832059384961582,0.32166666666666666,0.42628237539846325,0,1
q_025,s300_x254211.063_y3364791.491,7,0.8347281813621521,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.5036352991833043,0.325,0.3964541196733217,0,1
q_025,s500_x255394.480_y3366235.735,8,0.8341999053955078,500.0,256,256,16,4,0.25,0.0,0,-1.0,0.4932368300331911,0.31875000000000003,0.38854473201327644,0,0
q_025,s500_x254699.835_y3365275.528,9,0.833215594291687,500.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.4738618644972587,0.3138888888888889,0.3778780791322368,0,1
q_025,s500_x253783.067_y3364678.442,10,0.8331958651542664,500.0,256,256,16,4,0.25,0.0,0,-1.0,0.47347352045024443,0.31875000000000003,0.3806394081800978,0,0
q_025,s500_x253796.869_y3365287.480,11,0.8322156667709351,500.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.454179508809309,0.3386363636363637,0.3848536217055418,0,0
q_025,s200_x254474.835_y3365275.528,12,0.8320168256759644,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.4502655639729356,0.32166666666666666,0.3731062255891742,0,1
q_025,s700_x253341.241_y3364181.380,13,0.8317573070526123,700.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.4451572558741437,0.33333333333333337,0.3780629023496575,0,0
q_025,s200_x254311.063_y3364816.491,14,0.8316702842712402,200.0,256,256,14,5,0.35714285714285715,1.318403959274292,0,-1.0,0.4434443183858028,0.32397300871973134,0.3717615325861599,0,1
q_025,s500_x255394.480_y3365860.735,15,0.830550491809845,500.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.4214025672943918,0.32166666666666666,0.3615610269177567,0,0
q_025,s700_x254424.835_y3365375.528,16,0.829447865486145,700.0,256,256,10,4,0.4,0.0,0,-1.0,0.3996987107212288,0.34500000000000003,0.36687948428849154,0,1
q_025,s200_x253091.241_y3363931.380,17,0.8294370174407959,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.3994851801576137,0.32166666666666666,0.35279407206304547,0,0
q_025,s200_x254675.317_y3364345.530,18,0.8290153741836548,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.39118564605314565,0.34500000000000003,0.3634742584212583,0,0
q_025,s500_x254324.835_y3365275.528,19,0.8275029063224792,500.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.36141455785681015,0.32166666666666666,0.33756582314272404,0,1
q_025,s300_x254449.835_y3365400.528,20,0.8273762464523315,300.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.35892141253987564,0.3138888888888889,0.3319018983492836,0,1
q_025,s200_x254839.058_y3364504.565,21,0.8257336616516113,200.0,256,256,8,4,0.5,0.0,0,-1.0,0.32658913082501406,0.3625,0.34813565233000565,0,0
q_025,s300_x254449.835_y3365175.528,22,0.8250629305839539,300.0,256,256,20,5,0.25,0.7937804460525513,0,-1.0,0.31338660647138394,0.3305018719356811,0.32365576574996224,0,1
q_025,s300_x253696.869_y3365412.480,23,0.8247227072715759,300.0,256,256,4,4,1.0,0.0,0,-1.0,0.3066897248388841,0.45,0.3926758899355537,0,0
q_025,s200_x254297.293_y3364057.454,24,0.8245630264282227,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.3035466018722641,0.32166666666666666,0.31441864074890563,0,0
q_025,s200_x254624.835_y3365125.528,25,0.8245542049407959,200.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.30337296163372,0.3138888888888889,0.30968251798682134,0,1
q_025,s200_x254324.835_y3365275.528,26,0.8236180543899536,200.0,256,256,16,4,0.25,0.0,0,-1.0,0.28494597794065024,0.31875000000000003,0.3052283911762601,0,1
q_025,s700_x253896.869_y3365387.480,27,0.8224610090255737,700.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.2621709488148467,0.3161764705882353,0.29457426187887986,0,1
q_025,s300_x255519.480_y3365985.735,28,0.8205589652061462,300.0,256,256,10,4,0.4,0.0,0,-1.0,0.22473153224604822,0.34500000000000003,0.2968926128984193,0,0
q_025,s300_x254725.317_y3364170.530,29,0.8205031752586365,300.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.22363337506174202,0.33333333333333337,0.28945335002469685,0,0
q_025,s200_x253796.869_y3365437.480,30,0.8201264142990112,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.21621729433311002,0.3386363636363637,0.28966873591506226,0,0
q_025,s300_x254211.063_y3365016.491,31,0.8182680010795593,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.17963669299819204,0.325,0.2668546771992768,0,1
q_025,s200_x254624.835_y3365275.528,32,0.8180258870124817,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.1748709723970683,0.3386363636363637,0.2731302071406455,0,1
q_025,s200_x255544.480_y3366010.735,33,0.8178049921989441,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.17052292696433452,0.32166666666666666,0.2612091707857338,0,0
q_025,s300_x254674.835_y3365175.528,34,0.8173068761825562,300.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.16071811971086553,0.3138888888888889,0.25262058121767955,0,1
q_025,s300_x254436.063_y3365016.491,35,0.8154659867286682,300.0,256,256,22,4,0.18181818181818182,0.0,0,-1.0,0.12448245236332578,0.3068181818181818,0.23388389003623938,0,1
q_025,s500_x254158.067_y3364678.442,36,0.8153828978538513,500.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.12284694903541674,0.32884615384615384,0.24644647192185898,0,1
q_025,s300_x254977.800_y3365388.601,37,0.8149943947792053,300.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.11519973907034424,0.32166666666666666,0.23907989562813767,0,0
q_025,s700_x253883.067_y3364778.442,38,0.8146366477012634,700.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.1081579234504662,0.32884615384615384,0.24057086168787878,0,1
q_025,s200_x254161.063_y3364666.491,39,0.8140055537223816,200.0,256,256,25,4,0.16,0.0,0,-1.0,0.09573560692542973,0.303,0.2200942427701719,0,0
q_025,s300_x254224.835_y3365175.528,40,0.813262939453125,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.08111814927663588,0.325,0.22744725971065435,0,1
q_025,s200_x255867.683_y3363412.726,41,0.8119411468505859,200.0,256,256,19,5,0.2631578947368421,0.6525324583053589,0,-1.0,0.05510027137153497,0.33961050528885744,0.22580641172192845,0,0
q_025,s200_x254675.317_y3364195.530,42,0.8118734955787659,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.05376863846107819,0.33333333333333337,0.22150745538443128,0,0
q_025,s300_x254991.545_y3365997.637,43,0.8114904761314392,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.046229367022668263,0.325,0.21349174680906732,0,0
q_025,s500_x254852.800_y3365263.601,44,0.810970664024353,500.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.03599749864196908,0.325,0.20939899945678764,0,1
q_025,s500_x254311.063_y3364666.491,45,0.8101526498794556,500.0,256,256,16,4,0.25,0.0,0,-1.0,0.019895886251564816,0.31875000000000003,0.19920835450062593,0,1
q_025,s200_x253810.673_y3365746.519,46,0.8100598454475403,200.0,256,256,8,4,0.5,0.0,0,-1.0,0.01806914401228622,0.3625,0.22472765760491448,0,0
q_025,s500_x253268.902_y3365299.458,47,0.8099204301834106,500.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.01532492429637573,0.3386363636363637,0.2093117879003685,0,0
q_025,s700_x254438.610_y3365984.565,48,0.8098340034484863,700.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.01362371925658513,0.3527777777777778,0.21711615436930073,0,0
q_025,s200_x253646.869_y3365437.480,49,0.8095748424530029,200.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.008522450626923389,0.375,0.22840898025076933,0,0
q_025,s200_x254147.293_y3364207.454,50,0.8091418743133545,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.0,0.33333333333333337,0.2,0,0
q_026,s200_x254324.835_y3365125.528,1,0.8351356387138367,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,1.0,0.3386363636363637,0.6031818181818183,0,0
q_026,s200_x254716.545_y3365722.637,2,0.8268973231315613,200.0,256,256,20,4,0.2,0.0,0,-1.0,0.8524211553594709,0.31,0.5269684621437885,0,0
q_026,s500_x254852.800_y3365638.601,3,0.8096712827682495,500.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.5438387626166907,0.32166666666666666,0.41053550504667624,0,1
q_026,s200_x254675.317_y3364345.530,4,0.8088120818138123,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.5284472808382191,0.3386363636363637,0.41456073051710585,0,0
q_026,s700_x255494.480_y3365960.735,5,0.8087218999862671,700.0,256,256,10,4,0.4,0.0,0,-1.0,0.5268317892023657,0.34500000000000003,0.41773271568094633,0,0
q_026,s500_x253796.869_y3365287.480,6,0.808397114276886,500.0,256,256,21,1,0.047619047619047616,0.7834239602088928,0,-1.0,0.5210136702838162,0.11329088011262331,0.27637999618110043,0,0
q_026,s500_x255394.480_y3365860.735,7,0.8077670335769653,500.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.5097265836462703,0.375,0.4288906334585081,0,0
q_026,s300_x254449.835_y3365625.528,8,0.8070646524429321,300.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.49714432757429605,0.32166666666666666,0.39185773102971844,0,1
q_026,s300_x254211.063_y3365016.491,9,0.8037024736404419,300.0,256,256,16,5,0.3125,1.0132216215133667,0,-1.0,0.4369152117810235,0.35376609858411934,0.387025743862881,0,0
q_026,s200_x254297.293_y3364057.454,10,0.8033928275108337,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.43136829899301377,0.3386363636363637,0.3757291377790237,0,0
q_026,s700_x254952.800_y3365363.601,11,0.8028509616851807,700.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.42166146854916464,0.3527777777777778,0.3803312540863325,0,1
q_026,s200_x254461.063_y3364816.491,12,0.8019014596939087,200.0,256,256,16,4,0.25,0.0,0,-1.0,0.4046523596534968,0.31875000000000003,0.35311094386139874,0,0
q_026,s700_x253896.869_y3365387.480,13,0.8014388084411621,700.0,256,256,6,4,0.6666666666666666,0.0,0,-1.0,0.39636455656196046,0.39166666666666666,0.3935458226247842,0,0
q_026,s300_x254977.800_y3365388.601,14,0.7997382879257202,300.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.36590191520644233,0.3161764705882353,0.33606664843551814,0,1
q_026,s300_x254436.063_y3364791.491,15,0.7996097803115845,300.0,256,256,20,5,0.25,0.6128605604171753,0,-1.0,0.3635998663188679,0.35307109593673375,0.35728260408958745,0,0
q_026,s300_x255519.480_y3365760.735,16,0.7995764017105103,300.0,256,256,10,4,0.4,0.0,0,-1.0,0.3630019315428746,0.34500000000000003,0.3522007726171499,0,0
q_026,s300_x254211.063_y3364791.491,17,0.799331545829773,300.0,256,256,18,5,0.2777777777777778,0.8651413917541504,0,-1.0,0.3586156528646948,0.35147806852595825,0.35433310226145287,0,0
q_026,s700_x254438.610_y3365984.565,18,0.7981095910072327,700.0,256,256,16,4,0.25,0.0,0,-1.0,0.3367259013599813,0.31875000000000003,0.32594036054399256,0,0
q_026,s700_x253341.241_y3364181.380,19,0.7951207756996155,700.0,256,256,8,4,0.5,0.0,0,-1.0,0.28318511313246286,0.3625,0.33077404525298515,0,0
q_026,s200_x254989.058_y3364804.565,20,0.7941133379936218,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.26513816030417797,0.32884615384615384,0.3033629564293635,0,0
q_026,s300_x253696.869_y3365412.480,21,0.7936050891876221,300.0,256,256,18,3,0.16666666666666666,2.931617021560669,0,-1.0,0.2560335355990079,0.17916666666666667,0.20991341423960314,0,0
q_026,s300_x254977.800_y3365613.601,22,0.7931191921234131,300.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.247329313645619,0.33333333333333337,0.29893172545824764,0,1
q_026,s300_x255519.480_y3365985.735,23,0.7927822470664978,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.24129337563010048,0.3386363636363637,0.2996991684338584,0,0
q_026,s200_x254839.058_y3364504.565,24,0.792655348777771,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.23902015574065433,0.32884615384615384,0.292915754603954,0,0
q_026,s200_x255002.800_y3365563.601,25,0.7925276160240173,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.23673198748180838,0.33333333333333337,0.2946927949927234,0,1
q_026,s500_x253783.067_y3364678.442,26,0.7920082807540894,500.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.22742876301175477,0.3527777777777778,0.3026381718713686,0,0
q_026,s500_x254338.610_y3365884.565,27,0.7914903163909912,500.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.21815009657714374,0.3138888888888889,0.2755933719641908,0,0
q_026,s500_x255394.480_y3366235.735,28,0.7911560535430908,500.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.21216220689183893,0.3386363636363637,0.2880467009385538,0,0
q_026,s700_x254424.835_y3365375.528,29,0.7908945083618164,700.0,256,256,16,5,0.3125,0.7082527875900269,0,-1.0,0.2074769608256625,0.3615681622152256,0.2999316816594004,0,1
q_026,s300_x255294.480_y3365760.735,30,0.7908600568771362,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.20685980671758367,0.3386363636363637,0.2859257408688517,0,0
q_026,s200_x255002.800_y3365413.601,31,0.79072505235672,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.20444137409682486,0.33333333333333337,0.28177654963872995,0,1
q_026,s500_x254324.835_y3365275.528,32,0.7897695302963257,500.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.18732442339334393,0.33333333333333337,0.2749297693573376,0,1
q_026,s200_x254311.063_y3364966.491,33,0.7884767055511475,200.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.16416512823031593,0.325,0.2606660512921264,0,0
q_026,s200_x253091.241_y3363931.380,34,0.7880961298942566,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.15734760404332038,0.3386363636363637,0.26612085979914635,0,0
q_026,s300_x254224.835_y3365625.528,35,0.7878211140632629,300.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.15242104858540378,0.32166666666666666,0.2539684194341615,0,0
q_026,s200_x253796.869_y3365437.480,36,0.7878086566925049,200.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.15219789078507767,0.3161764705882353,0.25058503866697224,0,0
q_026,s200_x254474.835_y3365275.528,37,0.7874302864074707,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.14541987300292455,0.33333333333333337,0.2581679492011698,0,1
q_026,s200_x253241.241_y3364381.380,38,0.787253737449646,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.14225722513418831,0.3386363636363637,0.26008470823549357,0,0
q_026,s300_x254766.545_y3365997.637,39,0.7861572504043579,300.0,256,256,21,4,0.19047619047619047,0.0,0,-1.0,0.1226150677428069,0.30833333333333335,0.23404602709712274,0,0
q_026,s300_x254449.835_y3365400.528,40,0.7861472368240356,300.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.1224356873100089,0.3138888888888889,0.23730760825733688,0,1
q_026,s300_x254224.835_y3365175.528,41,0.7860849499702454,300.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.12131989830837846,0.32884615384615384,0.24583565163104368,0,0
q_026,s300_x254463.610_y3366009.565,42,0.786037802696228,300.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.12047531543728786,0.3138888888888889,0.23652345950824846,0,0
q_026,s200_x254324.835_y3365575.528,43,0.7852813005447388,200.0,256,256,25,5,0.2,1.0481046438217163,0,-1.0,0.10692355083566724,0.33318618096821484,0.2426811289151958,0,0
q_026,s300_x254197.293_y3364182.454,44,0.7837673425674438,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.07980293778168333,0.3386363636363637,0.23510299329449155,0,0
q_026,s300_x253352.414_y3363597.341,45,0.783271074295044,300.0,256,256,16,4,0.25,0.0,0,-1.0,0.07091292895146799,0.31875000000000003,0.2196151715805872,0,0
q_026,s300_x254991.545_y3365997.637,46,0.7828828692436218,300.0,256,256,19,4,0.21052631578947367,0.0,0,-1.0,0.06395873395853109,0.3118421052631579,0.2126887567413072,0,0
q_026,s500_x253268.902_y3365299.458,47,0.7823266983032227,500.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.05399564575354196,0.32884615384615384,0.21890595060910908,0,0
q_026,s200_x254161.063_y3364666.491,48,0.7808592915534973,200.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.027708938163934497,0.3138888888888889,0.19941690859890712,0,0
