query_id,candidate_tile_id,raw_rank,global_score,candidate_scale_level_m,keypoints_query,keypoints_candidate,match_count,inlier_count,inlier_ratio,reproj_error_mean,geom_valid,geom_score,global_score_norm,geom_quality,fused_score,promote_flag,is_intersection_truth_hit
q_014,s500_x253783.067_y3364678.442,1,0.7479562759399414,500.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,1.0,0.2361111111111111,0.5416666666666667,0,0
q_014,s700_x253883.067_y3364778.442,2,0.7316728830337524,700.0,256,256,24,4,0.16666666666666666,0.0,0,-1.0,0.77944785672305,0.2152777777777778,0.4409458093558867,0,0
q_014,s300_x253683.067_y3364578.442,3,0.7309508919715881,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.7696687721609734,0.24974747474747472,0.4577159937128742,0,0
q_014,s700_x254952.800_y3365363.601,4,0.72284334897995,700.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.6598552957056958,0.23995726495726494,0.40791647725663727,0,0
q_014,s200_x253810.673_y3365746.519,5,0.7099733352661133,200.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.4855360291410746,0.2361111111111111,0.3358810783230965,0,0
q_014,s300_x254449.835_y3365625.528,6,0.7075850367546082,300.0,256,256,28,5,0.17857142857142858,0.5586523413658142,0,-1.0,0.4531874664961604,0.23391840090378752,0.3216260271407367,0,0
q_014,s300_x254725.317_y3364170.530,7,0.7073183655738831,300.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.44957551038861227,0.23277777777777775,0.31949687082211153,0,1
q_014,s200_x255203.340_y3364183.631,8,0.7030133008956909,200.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.3912651049840796,0.22728758169934637,0.29287859101323965,0,1
q_014,s300_x253908.067_y3364803.442,9,0.7025893926620483,300.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.3855234349266629,0.2444444444444444,0.3008760406373318,0,0
q_014,s300_x255253.340_y3364158.631,10,0.7017529010772705,300.0,256,256,55,9,0.16363636363636364,2.163611888885498,0,-1.0,0.374193485884792,0.31018039038418055,0.3357856285844251,0,1
q_014,s300_x255767.683_y3363537.726,11,0.7016010284423828,300.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.37213643086422143,0.22499999999999998,0.28385457234568856,0,0
q_014,s200_x254311.063_y3364816.491,12,0.698487401008606,200.0,256,256,28,5,0.17857142857142858,0.9844897985458374,0,-1.0,0.3299635736567786,0.22536548933769096,0.267204723065326,0,0
q_014,s200_x255717.683_y3363412.726,13,0.6974049806594849,200.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.3153026163673119,0.22728758169934637,0.2624935955665326,0,0
q_014,s300_x254449.835_y3365400.528,14,0.6966174840927124,300.0,256,256,21,5,0.23809523809523808,0.013687210157513618,0,-1.0,0.30463628554636285,0.2552806490246951,0.27502290363336224,0,0
q_014,s500_x254825.317_y3364045.530,15,0.6952329277992249,500.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.28588301589454446,0.23995726495726494,0.2583275653321767,0,1
q_014,s200_x255544.480_y3366010.735,16,0.693006157875061,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.25572229434293725,0.23995726495726494,0.24626327671153386,0,0
q_014,s500_x253268.902_y3365299.458,17,0.6928316354751587,500.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.25335845717644173,0.23995726495726494,0.24531774184493566,0,0
q_014,s200_x255717.683_y3363562.726,18,0.6920578479766846,200.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.24287781028592095,0.2638888888888889,0.2554844574477017,0,0
q_014,s200_x253783.067_y3364528.442,19,0.6911773681640625,200.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.2309520580238063,0.22499999999999998,0.22738082320952252,0,0
q_014,s500_x254852.800_y3365263.601,20,0.6909561157226562,500.0,256,256,21,4,0.19047619047619047,0.0,0,-1.0,0.22795528085098138,0.21944444444444444,0.2228487790070592,0,0
q_014,s500_x253796.869_y3365287.480,21,0.690455436706543,500.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.22117378078316638,0.2444444444444444,0.2351361789799332,0,0
q_014,s200_x253633.067_y3364528.442,22,0.6898596286773682,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.21310379570246654,0.23277777777777775,0.22490818494765324,0,0
q_014,s200_x253905.470_y3363310.367,23,0.6888778805732727,200.0,256,256,25,4,0.16,0.0,0,-1.0,0.19980640431949262,0.21411111111111109,0.2083892283944637,0,0
q_014,s500_x255394.480_y3366235.735,24,0.6887256503105164,500.0,256,256,22,4,0.18181818181818182,0.0,0,-1.0,0.1977445053703022,0.21792929292929292,0.20985537790569664,0,0
q_014,s200_x254474.835_y3365425.528,25,0.6887125968933105,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.19756770197567702,0.2444444444444444,0.22569374745693746,0,0
q_014,s200_x254839.058_y3364954.565,26,0.6876657605171204,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.18338871558388717,0.2444444444444444,0.2200221529002215,0,0
q_014,s700_x255494.480_y3365960.735,27,0.6868798136711121,700.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.1727433751202909,0.23277777777777775,0.208764016714783,0,0
q_014,s500_x254158.067_y3364678.442,28,0.6864238977432251,500.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.16656817345139602,0.2638888888888889,0.22496060271389173,0,0
q_014,s200_x254174.835_y3365575.528,29,0.6861250996589661,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.16252107108949643,0.2561111111111111,0.21867509510246524,0,0
q_014,s700_x253896.869_y3365387.480,30,0.685647189617157,700.0,256,256,16,5,0.3125,3.734144687652588,0,-1.0,0.15604796781047967,0.1935763888888889,0.1785650204575252,0,0
q_014,s200_x255867.683_y3363562.726,31,0.6843874454498291,200.0,256,256,16,4,0.25,0.0,0,-1.0,0.13898522924699516,0.22986111111111113,0.19351075836546472,0,0
q_014,s200_x254825.317_y3364045.530,32,0.6837343573570251,200.0,256,256,20,4,0.2,0.0,0,-1.0,0.1301394082656798,0.2211111111111111,0.18472242997293858,0,0
q_014,s300_x253908.067_y3365028.442,33,0.6815122961997986,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.10004246510756751,0.2361111111111111,0.18168365270969367,0,0
q_014,s200_x254461.063_y3364816.491,34,0.6809185147285461,200.0,256,256,21,5,0.23809523809523808,0.20220227539539337,0,-1.0,0.09199992895571357,0.2514943388852964,0.18769657491346325,0,0
q_014,s300_x254950.317_y3364170.530,35,0.6805218458175659,300.0,256,256,21,4,0.19047619047619047,0.0,0,-1.0,0.08662720479484348,0.21944444444444444,0.16631754858460404,0,1
q_014,s200_x253377.414_y3363772.341,36,0.6802457571029663,200.0,256,256,18,5,0.2777777777777778,0.6933261156082153,0,-1.0,0.0828876919003055,0.24857459993648376,0.18229983672201244,0,0
q_014,s200_x255530.764_y3365251.700,37,0.6797501444816589,200.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.07617481415460528,0.22499999999999998,0.1654699256618421,0,0
q_014,s500_x254338.610_y3365884.565,38,0.678459882736206,500.0,256,256,16,4,0.25,0.0,0,-1.0,0.0586987270155587,0.22986111111111113,0.16139615747289016,0,0
q_014,s300_x254752.800_y3365163.601,39,0.6783197522163391,300.0,256,256,16,5,0.3125,0.9853946566581726,0,-1.0,0.056800714318007144,0.24878481533424393,0.1719911749277492,0,0
q_014,s300_x255267.051_y3364542.665,40,0.6781287789344788,300.0,256,256,16,4,0.25,0.0,0,-1.0,0.05421405643499771,0.22986111111111113,0.15960228924066575,0,1
q_014,s500_x255394.480_y3365860.735,41,0.6776316165924072,500.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.04748018833194474,0.23277777777777775,0.15865874199944452,0,0
q_014,s200_x254852.800_y3365263.601,42,0.6775768995285034,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.046739067253104956,0.23277777777777775,0.15836229356790862,0,0
q_014,s300_x253696.869_y3365187.480,43,0.6769983172416687,300.0,256,256,23,4,0.17391304347826086,0.0,0,-1.0,0.038902398067595406,0.21654589371980676,0.1454884954589222,0,0
q_014,s200_x254675.317_y3364195.530,44,0.6769876480102539,200.0,256,256,23,4,0.17391304347826086,0.0,0,-1.0,0.03875788753043602,0.21654589371980676,0.14543069124405847,0,0
q_014,s500_x254852.800_y3365638.601,45,0.6769846081733704,500.0,256,256,16,4,0.25,0.0,0,-1.0,0.03871671413716714,0.22986111111111113,0.15340335232153351,0,0
q_014,s300_x254436.063_y3364791.491,46,0.6764992475509644,300.0,256,256,21,4,0.19047619047619047,0.0,0,-1.0,0.03214269567856982,0.21944444444444444,0.14452374493809458,0,0
q_014,s200_x255353.340_y3364033.631,47,0.6754338145256042,200.0,256,256,22,4,0.18181818181818182,0.0,0,-1.0,0.017711824998546823,0.21792929292929292,0.13784230575699447,0,0
q_014,s700_x254925.317_y3364145.530,48,0.6745636463165283,700.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.005925739344971679,0.23995726495726494,0.14634465471234762,0,1
q_014,s700_x255967.683_y3363512.726,49,0.6742606163024902,700.0,256,256,26,5,0.19230769230769232,0.7733839750289917,0,-1.0,0.0018213171610703145,0.2320093792199221,0.13993415439638138,0,0
q_014,s300_x255519.480_y3365985.735,50,0.674126148223877,300.0,256,256,26,4,0.15384615384615385,0.0,0,-1.0,0.0,0.21303418803418805,0.12782051282051282,0,0
q_015,s200_x255717.683_y3363562.726,1,0.8043776750564575,200.0,256,256,10,4,0.4,0.0,0,-1.0,1.0,0.34500000000000003,0.607,0,0
q_015,s200_x254852.800_y3365113.601,2,0.7967144846916199,200.0,256,256,6,4,0.6666666666666666,0.0,0,-1.0,0.917254433269424,0.39166666666666666,0.6019017733077696,0,1
q_015,s200_x253418.902_y3365449.458,3,0.796332836151123,200.0,256,256,4,4,1.0,0.0,0,-1.0,0.913133470162438,0.45,0.6352533880649752,0,0
q_015,s300_x255767.683_y3363537.726,4,0.793522298336029,300.0,256,256,8,4,0.5,0.0,0,-1.0,0.882785856015364,0.3625,0.5706143424061456,0,0
q_015,s300_x254752.800_y3365163.601,5,0.7856664657592773,300.0,256,256,10,4,0.4,0.0,0,-1.0,0.7979601779679397,0.34500000000000003,0.5261840711871759,0,1
q_015,s200_x255203.340_y3364183.631,6,0.7813760042190552,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.7516326492521703,0.33333333333333337,0.5006530597008682,0,0
q_015,s200_x255717.683_y3363412.726,7,0.7788728475570679,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.7246040741091144,0.32166666666666666,0.48284162964364574,0,0
q_015,s300_x253393.902_y3365424.458,8,0.7778893709182739,300.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.7139846939333734,0.32884615384615384,0.48290156988104166,0,0
q_015,s200_x255544.480_y3366010.735,9,0.77474045753479,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.679983369407046,0.3386363636363637,0.4751751659446366,0,0
q_015,s300_x253908.067_y3364578.442,10,0.7679774165153503,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.6069574317318664,0.325,0.4377829726927466,0,0
q_015,s500_x253783.067_y3364678.442,11,0.765227198600769,500.0,256,256,16,4,0.25,0.0,0,-1.0,0.5772611395689047,0.31875000000000003,0.4221544558275619,0,0
q_015,s700_x253883.067_y3364778.442,12,0.7597860097885132,700.0,256,256,8,4,0.5,0.0,0,-1.0,0.5185082924487197,0.3625,0.4249033169794879,0,0
q_015,s300_x255253.340_y3364158.631,13,0.75851970911026,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.5048350359739548,0.3386363636363637,0.40511583257140016,0,0
q_015,s500_x254158.067_y3364678.442,14,0.753124475479126,500.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.4465784035274363,0.32884615384615384,0.3759390537186668,0,0
q_015,s300_x254449.835_y3365400.528,15,0.7501132488250732,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.41406379222571266,0.3386363636363637,0.3688073350721033,0,0
q_015,s200_x254702.800_y3365113.601,16,0.7484048008918762,200.0,256,256,8,4,0.5,0.0,0,-1.0,0.3956163198634541,0.3625,0.37574652794538166,0,1
q_015,s300_x255294.480_y3365760.735,17,0.7463728785514832,300.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.37367603682157446,0.33333333333333337,0.34947041472862983,0,0
q_015,s300_x255519.480_y3365985.735,18,0.7461271286010742,300.0,256,256,8,4,0.5,0.0,0,-1.0,0.37102247897523627,0.3625,0.3659089915900945,0,0
q_015,s200_x254147.293_y3364207.454,19,0.7455779314041138,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.365092359645583,0.32884615384615384,0.3433446361659255,0,0
q_015,s700_x253368.902_y3365399.458,20,0.7359955310821533,700.0,256,256,8,4,0.5,0.0,0,-1.0,0.26162355520114716,0.3625,0.3221494220804589,0,0
q_015,s200_x255694.480_y3366010.735,21,0.7346360087394714,200.0,256,256,2,0,0.0,,0,-1.0,0.24694371020548178,0.0,0.09877748408219272,0,0
q_015,s200_x253810.673_y3365746.519,22,0.7335941195487976,200.0,256,256,6,4,0.6666666666666666,0.0,0,-1.0,0.23569360320718152,0.39166666666666666,0.3292774412828726,0,0
q_015,s700_x254952.800_y3365363.601,23,0.7334725856781006,700.0,256,256,4,4,1.0,0.0,0,-1.0,0.23438130525697934,0.45,0.36375252210279174,0,1
q_015,s200_x253377.414_y3363772.341,24,0.7327929735183716,200.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.22704299175614298,0.375,0.31581719670245717,0,0
q_015,s200_x255867.683_y3363412.726,25,0.7322123646736145,200.0,256,256,20,4,0.2,0.0,0,-1.0,0.22077369585966458,0.31,0.2743094783438658,0,0
q_015,s500_x253643.902_y3365299.458,26,0.7312347292900085,500.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.2102173883661794,0.32166666666666666,0.27708695534647176,0,0
q_015,s300_x253669.267_y3363969.404,27,0.7259243726730347,300.0,256,256,4,4,1.0,0.0,0,-1.0,0.15287724060876723,0.45,0.3311508962435069,0,0
q_015,s500_x255394.480_y3366235.735,28,0.7259118556976318,500.0,256,256,6,4,0.6666666666666666,0.0,0,-1.0,0.152742084861076,0.39166666666666666,0.29609683394443037,0,0
q_015,s500_x253796.869_y3365287.480,29,0.7248278260231018,500.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.14103695351221518,0.32166666666666666,0.24941478140488604,0,0
q_015,s300_x254197.293_y3364182.454,30,0.7248177528381348,300.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.14092818531526366,0.375,0.28137127412610546,0,0
q_015,s200_x253933.067_y3364528.442,31,0.7246809601783752,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.13945112607263785,0.34500000000000003,0.2627804504290552,0,0
q_015,s200_x253418.902_y3365599.458,32,0.7237571477890015,200.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.12947598829422505,0.3527777777777778,0.2634570619843567,0,0
q_015,s200_x254324.835_y3365275.528,33,0.721454381942749,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.1046111923118262,0.33333333333333337,0.2418444769247305,0,0
q_015,s200_x255758.727_y3365089.824,34,0.7203036546707153,200.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.09218587390741059,0.325,0.23187434956296424,0,0
q_015,s500_x254338.610_y3365884.565,35,0.7201802730560303,500.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.09085362439445398,0.33333333333333337,0.2363414497577816,0,0
q_015,s500_x253268.902_y3365299.458,36,0.719951868057251,500.0,256,256,10,4,0.4,0.0,0,-1.0,0.08838735379848793,0.34500000000000003,0.24235494151939518,0,0
q_015,s200_x253933.067_y3364978.442,37,0.7198207974433899,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.08697208004052098,0.32884615384615384,0.23209652432390068,0,0
q_015,s700_x253896.869_y3365387.480,38,0.7197807431221008,700.0,256,256,19,4,0.21052631578947367,0.0,0,-1.0,0.08653958164790898,0.3118421052631579,0.22172109581705834,0,0
q_015,s500_x253643.902_y3365674.458,39,0.7195707559585571,500.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.08427218308068862,0.375,0.2587088732322754,0,0
q_015,s300_x254224.835_y3365625.528,40,0.7191066145896912,300.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.07926047923653737,0.32884615384615384,0.22901188400230724,0,0
q_015,s500_x255394.480_y3365860.735,41,0.7177336812019348,500.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.0644358245112028,0.3527777777777778,0.2374409964711478,0,0
q_015,s200_x255244.480_y3365710.735,42,0.7167061567306519,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.05334082482334822,0.3386363636363637,0.2245181481111575,0,0
q_015,s200_x255867.683_y3363562.726,43,0.7148202061653137,200.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.03297671523906799,0.375,0.23819068609562719,0,0
q_015,s700_x255494.480_y3365960.735,44,0.7139890789985657,700.0,256,256,2,0,0.0,,0,-1.0,0.024002373592368977,0.0,0.009600949436947592,0,0
q_015,s200_x254852.800_y3365263.601,45,0.7139412760734558,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.023486207355948106,0.34500000000000003,0.21639448294237926,0,1
q_015,s200_x254174.835_y3365575.528,46,0.7139337062835693,200.0,256,256,18,5,0.2777777777777778,1.009354829788208,0,-1.0,0.023404470308534826,0.2986111111111111,0.1885284547900806,0,0
q_015,s700_x254438.610_y3365984.565,47,0.7139118909835815,700.0,256,256,10,4,0.4,0.0,0,-1.0,0.023168913148272935,0.34500000000000003,0.21626756525930918,0,0
q_015,s200_x255002.800_y3365263.601,48,0.7129198312759399,200.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.01245685474554356,0.3161764705882353,0.1946886242511586,0,1
q_015,s300_x254133.067_y3364578.442,49,0.7125003933906555,300.0,256,256,2,0,0.0,,0,-1.0,0.00792785000028962,0.0,0.0031711400001158477,0,0
q_015,s500_x254324.835_y3365275.528,50,0.7117661833763123,500.0,256,256,16,4,0.25,0.0,0,-1.0,0.0,0.31875000000000003,0.19125,0,0
q_016,s700_x255453.340_y3364133.631,1,0.8793802261352539,700.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,1.0,0.3386363636363637,0.6031818181818183,0,1
q_016,s500_x254852.800_y3365263.601,2,0.8766823410987854,500.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.953794122871312,0.32884615384615384,0.5788253414562171,0,0
q_016,s500_x254797.843_y3363202.460,3,0.8711024522781372,500.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.8582290214109111,0.3527777777777778,0.5549582752310311,0,0
q_016,s700_x254952.800_y3365363.601,4,0.8709109425544739,700.0,256,256,8,4,0.5,0.0,0,-1.0,0.8549490911540903,0.3625,0.5594796364616361,0,0
q_016,s500_x255353.340_y3364033.631,5,0.8651226162910461,500.0,256,256,3,0,0.0,,0,-1.0,0.7558141434104333,0.0,0.30232565736417333,0,1
q_016,s500_x255867.683_y3363412.726,6,0.8573365211486816,500.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.6224640003919991,0.325,0.44398560015679966,0,0
q_016,s500_x254699.835_y3365275.528,7,0.8559275269508362,500.0,256,256,16,5,0.3125,0.359388530254364,0,-1.0,0.5983325745155647,0.3568649952443802,0.45345202695285397,0,0
q_016,s200_x255353.340_y3364033.631,8,0.8546315431594849,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.5761366443649104,0.32884615384615384,0.4277623500536565,0,1
q_016,s300_x255253.340_y3364158.631,9,0.8530592918395996,300.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.5492091621631002,0.3527777777777778,0.43135033153190677,0,1
q_016,s500_x253783.067_y3364678.442,10,0.8525526523590088,500.0,256,256,16,4,0.25,0.0,0,-1.0,0.5405320979916169,0.31875000000000003,0.40746283919664683,0,0
q_016,s500_x255394.480_y3366235.735,11,0.8509203195571899,500.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.5125756180621768,0.3527777777777778,0.4166969138915374,0,0
q_016,s700_x255967.683_y3363512.726,12,0.8505027294158936,700.0,256,256,16,4,0.25,0.0,0,-1.0,0.5054236755227166,0.31875000000000003,0.39341947020908663,0,0
q_016,s200_x254311.063_y3364966.491,13,0.850032389163971,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.49736829747834305,0.32166666666666666,0.39194731899133717,0,0
q_016,s300_x254922.843_y3363177.460,14,0.8496279716491699,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.4904419586073414,0.325,0.3911767834429366,0,0
q_016,s500_x253741.675_y3363226.329,15,0.8493974208831787,500.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.486493383993777,0.3138888888888889,0.38293068693084414,0,0
q_016,s500_x255353.340_y3364408.631,16,0.8479099273681641,500.0,256,256,8,4,0.5,0.0,0,-1.0,0.4610175235863021,0.3625,0.40190700943452085,0,1
q_016,s200_x255353.340_y3364183.631,17,0.8464337587356567,200.0,256,256,22,5,0.22727272727272727,0.667554497718811,0,-1.0,0.4357356210838368,0.32238054049915416,0.3677225727330272,0,1
q_016,s200_x255867.683_y3363412.726,18,0.8458564281463623,200.0,256,256,20,5,0.25,0.9752795100212097,0,-1.0,0.42584785125266184,0.3068161334969042,0.3544288205992072,0,0
q_016,s200_x253810.673_y3365746.519,19,0.8450242280960083,200.0,256,256,18,5,0.2777777777777778,1.1810333728790283,0,-1.0,0.41159500772769125,0.2986111111111111,0.34380466975774315,0,0
q_016,s300_x254674.835_y3365175.528,20,0.8443129062652588,300.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.3994124096309287,0.375,0.38476496385237147,0,0
q_016,s300_x253894.267_y3364419.404,21,0.844165027141571,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.3968797277239346,0.325,0.35375189108957383,0,0
q_016,s200_x253919.267_y3364369.404,22,0.8439633846282959,200.0,256,256,22,4,0.18181818181818182,0.0,0,-1.0,0.39342625618368426,0.3068181818181818,0.3414614115643828,0,0
q_016,s300_x255478.340_y3364158.631,23,0.84311842918396,300.0,256,256,3,0,0.0,,0,-1.0,0.3789549548078081,0.0,0.15158198192312325,0,1
q_016,s300_x255767.683_y3363312.726,24,0.8416531682014465,300.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.3538598643927995,0.3161764705882353,0.331249828110061,0,0
q_016,s500_x255881.362_y3364021.758,25,0.8403818011283875,500.0,256,256,14,5,0.35714285714285715,0.4034401476383209,0,-1.0,0.3320855374777714,0.36188005413927166,0.34996224747467153,0,0
q_016,s200_x253241.241_y3363931.380,26,0.838333249092102,200.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.29700059412368796,0.325,0.3138002376494752,0,0
q_016,s700_x254925.317_y3364145.530,27,0.837364912033081,700.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.2804161724142859,0.3386363636363637,0.3153482871475326,0,1
q_016,s200_x255002.800_y3365263.601,28,0.836607813835144,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.2674495760488529,0.32884615384615384,0.3042875227272335,0,0
q_016,s300_x254725.317_y3364170.530,29,0.8358749151229858,300.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.25489743710149304,0.375,0.3269589748405972,0,0
q_016,s500_x253769.267_y3364444.404,30,0.8350217938423157,500.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.24028628186779422,0.375,0.32111451274711766,0,0
q_016,s300_x254739.058_y3365004.565,31,0.8338735699653625,300.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.22062099196197607,0.33333333333333337,0.2882483967847904,0,0
q_016,s300_x254752.800_y3365163.601,32,0.8335132598876953,300.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.21445006808943298,0.33333333333333337,0.2857800272357732,0,0
q_016,s700_x254424.835_y3365375.528,33,0.8324651718139648,700.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.19649977439633154,0.3138888888888889,0.26693324309186595,0,0
q_016,s700_x253883.067_y3364778.442,34,0.83223557472229,700.0,256,256,10,4,0.4,0.0,0,-1.0,0.1925675330800311,0.34500000000000003,0.28402701323201246,0,0
q_016,s200_x254675.317_y3364195.530,35,0.8321480751037598,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.191068953056062,0.34500000000000003,0.28342758122242484,0,0
q_016,s300_x253141.241_y3363981.380,36,0.8309935927391052,300.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.17129647588694907,0.32884615384615384,0.26582628266247194,0,0
q_016,s200_x254624.835_y3365275.528,37,0.8297628164291382,200.0,256,256,8,4,0.5,0.0,0,-1.0,0.15021733493671868,0.3625,0.2775869339746875,0,0
q_016,s300_x253866.675_y3363201.329,38,0.8296659588813782,300.0,256,256,16,4,0.25,0.0,0,-1.0,0.14855848443334688,0.31875000000000003,0.25067339377333875,0,0
q_016,s300_x254977.800_y3365388.601,39,0.8294738531112671,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.14526834586573623,0.325,0.2531073383462945,0,0
q_016,s500_x254324.835_y3365275.528,40,0.8289330005645752,500.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.13600532465490806,0.3138888888888889,0.24273546319529654,0,0
q_016,s700_x255494.480_y3365960.735,41,0.8279301524162292,700.0,256,256,20,4,0.2,0.0,0,-1.0,0.11882984175076614,0.31,0.23353193670030645,0,0
q_016,s300_x253894.267_y3364194.404,42,0.8272643685340881,300.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.1074271585983581,0.375,0.26797086343934323,0,0
q_016,s200_x254624.835_y3365125.528,43,0.8268296718597412,200.0,256,256,16,4,0.25,0.0,0,-1.0,0.09998223753922543,0.31875000000000003,0.23124289501569018,0,0
q_016,s300_x254977.800_y3365163.601,44,0.8267902731895447,300.0,256,256,10,4,0.4,0.0,0,-1.0,0.09930746819600773,0.34500000000000003,0.2467229872784031,0,0
q_016,s700_x255981.362_y3364121.758,45,0.8265911340713501,700.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.0958968715610753,0.375,0.2633587486244301,0,0
q_016,s700_x253341.241_y3364181.380,46,0.8243288993835449,700.0,256,256,8,4,0.5,0.0,0,-1.0,0.05715224878878392,0.3625,0.24036089951551357,0,0
q_016,s500_x253241.241_y3364081.380,47,0.8242449164390564,500.0,256,256,23,5,0.21739130434782608,0.8807184100151062,0,-1.0,0.055713897798475694,0.3071145923648579,0.206554314538305,0,0
q_016,s200_x253077.414_y3363322.341,48,0.8211419582366943,200.0,256,256,22,5,0.22727272727272727,0.9419767260551453,0,-1.0,0.0025704526569170494,0.3049537110819187,0.18400040771191803,0,0
q_016,s300_x254449.835_y3365175.528,49,0.8211417198181152,300.0,256,256,19,5,0.2631578947368421,0.9315248727798462,0,-1.0,0.002566369332601057,0.3118973468403131,0.18816495583722828,0,0
q_016,s200_x254311.063_y3364816.491,50,0.8209918737411499,200.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.0,0.325,0.195,0,0
q_017,s200_x254852.800_y3365263.601,1,0.8252187371253967,200.0,256,256,18,5,0.2777777777777778,0.5076600313186646,0,-1.0,1.0,0.2813872590001615,0.5688323554000969,0,1
