query_id,rank,raw_rank,candidate_tile_id,global_score,candidate_scale_level_m,candidate_center_x,candidate_center_y,match_count,romav2_match_score,inlier_count,inlier_ratio,reproj_error_mean,geom_valid,geom_score,global_score_norm,romav2_score_norm,geom_quality,fused_score,promote_flag,is_intersection_truth_hit
q_006,1,2,cw_s200_x253933.721_y3364952.517,0.862842857837677,200.000,253933.72102534556,3364952.5166208195,5000,1.0,3180,0.636,1.836812138557434,1,3180071.7631878615,0.7126538642142743,1.0,0.793203562625767,0.9109836832611699,1,1
q_006,2,1,cw_s300_x253983.721_y3365002.517,0.8993898630142212,300.000,253983.72102534556,3365002.5166208195,5000,1.0,1849,0.3698,1.790160059928894,1,1849045.18983994,1.0,1.0,0.5621732225326619,0.8873039335195972,1,1
q_006,3,10,cw_s200_x254233.721_y3364952.517,0.7937246561050415,200.000,254233.72102534556,3364952.5166208195,5000,0.9970660209655762,1785,0.357,2.103379011154175,1,1785043.5672811985,0.1692208774513066,0.9949444032251306,0.5301658180119406,0.48578784178768697,0,0
q_006,4,9,cw_s300_x253983.721_y3364777.517,0.7942585349082947,300.000,253983.72102534556,3364777.5166208195,5000,0.998421311378479,1700,0.34,1.8493114709854126,1,1700042.1349016428,0.17341843099506904,0.997279730696831,0.5317080029765692,0.4883921741839691,0,0
q_006,5,15,cw_s300_x254208.721_y3365227.517,0.7838993072509766,300.000,254208.72102534556,3365227.5166208195,5000,0.9986494183540344,1565,0.313,1.931615948677063,1,1565039.354878235,0.09197033360170433,0.9976727862968925,0.5028668374686379,0.4385082359218645,0,0
q_006,6,5,cw_s300_x254208.721_y3365002.517,0.8163150548934937,300.000,254208.72102534556,3365002.5166208195,5000,1.0,1437,0.2874,1.9912680387496948,1,1437036.7487319612,0.3468349874546714,1.0,0.47707106010673794,0.5749766310459113,1,0
q_006,7,3,cw_s200_x253933.721_y3364802.517,0.8618095517158508,200.000,253933.72102534556,3364802.5166208195,5000,0.9988291263580322,1423,0.2846,1.6653035879135132,1,1423036.7829876756,0.7045296275016847,0.9979824446805311,0.4947560161183637,0.7286654606716921,1,0
q_006,8,4,cw_s500_x254008.721_y3364877.517,0.817206621170044,500.000,254008.72102534556,3364877.5166208195,5000,1.0,1360,0.272,1.9833924770355225,1,1360035.216607523,0.35384481283232,1.0,0.46403201721966375,0.5699571354647263,1,1
q_006,9,20,cw_s200_x254083.721_y3365102.517,0.7722017765045166,200.000,254083.72102534556,3365102.5166208195,5000,1.0,1234,0.2468,1.9538631439208984,1,1234032.726136856,0.0,1.0,0.44374455086833475,0.3662467305210009,0,0
q_006,10,6,cw_s200_x254233.721_y3364052.517,0.8153380751609802,200.000,254233.72102534556,3364052.5166208195,5000,0.9058793187141418,158,0.0316,1.8799382448196411,1,158010.33885494233,0.33915360974608477,0.8378188094821403,0.22682277939679665,0.37175511153651186,0,0
q_006,11,14,cw_s300_x254433.721_y3365227.517,0.7843431234359741,300.000,254433.72102534556,3365227.5166208195,5000,0.9296700954437256,138,0.0276,2.349148988723755,1,138009.70755196572,0.09545978137292851,0.8788131631208471,0.20192591081365435,0.259339459037364,0,0
q_006,12,17,cw_s200_x254683.721_y3364202.517,0.7807003259658813,200.000,254683.72102534556,3364202.5166208195,5000,0.7436890006065369,119,0.0238,2.0272507667541504,1,119007.78963923932,0.06681875397752994,0.5583454937156295,0.15478556971019697,0.21959884341713015,0,0
q_006,13,7,cw_s300_x254658.721_y3365227.517,0.8139196038246155,300.000,254658.72102534556,3365227.5166208195,5000,0.9234015345573425,93,0.0186,2.368184804916382,1,93008.72583054066,0.32800106098707416,0.8680116830051262,0.19065518019625455,0.3455935325125824,0,0
q_006,14,8,cw_s200_x254683.721_y3365252.517,0.802442729473114,200.000,254683.72102534556,3365252.5166208195,5000,0.6566930413246155,85,0.017,2.1131694316864014,1,85006.15376098156,0.23776560995978185,0.4084410513143483,0.1134114612767225,0.26315312074994623,0,0
q_006,15,13,cw_s200_x254383.721_y3365252.517,0.7868281602859497,200.000,254383.72102534556,3365252.5166208195,5000,0.863937497138977,74,0.0148,2.007611036300659,1,74008.11176393509,0.11499806454213066,0.7655480347425409,0.1895538297972899,0.25973152369522623,0,0
q_006,16,12,cw_s300_x255108.721_y3365227.517,0.7873266935348511,300.000,255108.72102534556,3365227.5166208195,5000,0.6842769384384155,65,0.013,1.950357437133789,1,65006.19241194725,0.11891771820295782,0.45597140502536015,0.12966581372495,0.22536657551615313,0,0
q_006,17,18,cw_s200_x254683.721_y3364952.517,0.7757784128189087,200.000,254683.72102534556,3364952.5166208195,5000,0.41965723037719727,50,0.01,2.379363536834717,1,50002.81720876694,0.02812084380339497,0.0,0.00878930817610063,0.11652192242701837,0,0
q_006,18,19,cw_s300_x254883.721_y3365227.517,0.774581253528595,300.000,254883.72102534556,3365227.5166208195,5000,0.4533054828643799,46,0.0092,2.0257952213287354,0,-1.0,0.018708332591329712,0.05797996330522477,0.020985917142994262,0.020074883322328443,0,0
q_006,19,11,cw_s300_x254208.721_y3364102.517,0.7881753444671631,300.000,254208.72102534556,3364102.5166208195,5000,0.9344381093978882,28,0.0056,1.9476457834243774,0,-1.0,0.1255901271966041,0.8870290214096677,0.1047720986057238,0.1130993100420759,0,0
q_006,20,16,cw_s200_x255133.721_y3364202.517,0.7821024656295776,200.000,255133.72102534556,3364202.5166208195,5000,0.7029609084129333,28,0.0056,1.7461936473846436,0,-1.0,0.07784289705707305,0.4881661198602871,0.07123578816976536,0.07387863172468843,0,0
q_007,1,1,cw_s200_x254083.721_y3364802.517,0.904297411441803,200.000,254083.72102534556,3364802.5166208195,5000,1.0,2594,0.5188,1.7188796997070312,1,2594060.1611203,1.0,1.0,0.7781532468744642,1.0168919481246785,1,1
q_007,2,10,cw_s200_x254083.721_y3364952.517,0.8769307136535645,200.000,254083.72102534556,3364952.5166208195,5000,0.999807596206665,2302,0.4604,1.9903302192687988,1,2302054.047745743,0.5729975001302016,0.9997862314724423,0.7024469469695651,0.7506671682338196,0,0
q_007,3,4,cw_s300_x253983.721_y3364777.517,0.8913271427154541,300.000,253983.72102534556,3364777.5166208195,5000,0.9994090795516968,1515,0.303,2.05057430267334,1,1515038.243516493,0.7976249376892572,0.9993434630786224,0.5380923585120049,0.7919053901829058,1,1
q_007,4,11,cw_s300_x254208.721_y3364777.517,0.876649022102356,300.000,254208.72102534556,3364777.5166208195,5000,1.0,1499,0.2998,1.7725263833999634,1,1499038.2074736166,0.5686022677390314,1.0,0.5513827511615949,0.6582705577925695,0,0
q_007,5,13,cw_s200_x254233.721_y3364802.517,0.8712171316146851,200.000,254233.72102534556,3364802.5166208195,5000,0.9998086094856262,1114,0.2228,2.1031243801116943,1,1114030.1749617148,0.48384849747408987,0.9997873572670423,0.4531916173721492,0.5654543694129255,0,0
q_007,6,9,cw_s500_x254008.721_y3364877.517,0.8771994113922119,500.000,254008.72102534556,3364877.5166208195,5000,1.0,906,0.1812,1.891283631324768,1,906026.2287163687,0.5771899901046821,1.0,0.4232751061376814,0.5848410597244816,0,1
q_007,7,8,cw_s200_x254533.721_y3364052.517,0.8817430138587952,200.000,254533.72102534556,3364052.5166208195,5000,0.9061794877052307,271,0.0542,2.5390467643737793,1,271011.94274811266,0.6480838051589575,0.8957615522005625,0.23449105369377482,0.49992815427984794,0,0
q_007,8,12,cw_s200_x254683.721_y3364502.517,0.8747290968894958,200.000,254683.72102534556,3364502.5166208195,5000,0.8314603567123413,259,0.0518,2.325484275817871,1,259011.1691192913,0.5386456806565134,0.8127455246270714,0.22805411702299028,0.45229074247639955,0,0
q_007,9,17,cw_s200_x254533.721_y3364652.517,0.8545839786529541,200.000,254533.72102534556,3364652.5166208195,5000,0.7295279502868652,207,0.0414,1.2604697942733765,1,207010.1748097086,0.22432146391184982,0.6994944288233086,0.2577035621537517,0.344350722856991,0,0
q_007,10,16,cw_s200_x254383.721_y3365252.517,0.8550464510917664,200.000,254383.72102534556,3365252.5166208195,5000,0.851401150226593,176,0.0352,2.1220784187316895,1,176009.91193308352,0.2315374199260455,0.8349005663442182,0.2275530256272131,0.3291467833467461,0,0
q_007,11,20,cw_s300_x254433.721_y3365227.517,0.8402071595191956,300.000,254433.72102534556,3365227.5166208195,5000,0.892861008644104,154,0.0308,2.1592233180999756,1,154009.84938676833,0.0,0.880964174202675,0.2300788831347178,0.2380473298808307,0,0
q_007,12,14,cw_s200_x254383.721_y3364352.517,0.8586477637290955,200.000,254383.72102534556,3364352.5166208195,5000,0.7327224612236023,94,0.0188,2.0000882148742676,1,94007.20713639737,0.28772868972598153,0.703043661857526,0.19164393090381077,0.3300778344326791,0,0
q_007,13,2,cw_s300_x254658.721_y3364777.517,0.8934618234634399,300.000,254658.72102534556,3364777.5166208195,5000,0.7666030526161194,61,0.0122,1.9333889484405518,1,61006.95264157772,0.8309323547136682,0.7406863923319349,0.19637422269879534,0.6001974755047446,1,0
q_007,14,7,cw_s200_x254683.721_y3364352.517,0.8849924802780151,200.000,254683.72102534556,3364352.5166208195,5000,0.555428147315979,47,0.0094,2.137943744659424,0,-1.0,0.6987852195198166,0.5060623873646641,0.06725302539320037,0.31986590304384693,0,0
q_007,15,5,cw_s200_x254383.721_y3364052.517,0.890851616859436,200.000,254383.72102534556,3364052.5166208195,5000,0.9394984245300293,38,0.0076,2.1924526691436768,0,-1.0,0.7902053092472863,0.9327802613505675,0.10739578402301075,0.38051959411272096,0,0
q_007,16,19,cw_s200_x254533.721_y3364202.517,0.8453795909881592,200.000,254533.72102534556,3364202.5166208195,5000,0.8476681709289551,32,0.0064,2.370211362838745,0,-1.0,0.08070543200874955,0.8307530728149709,0.09132970827764718,0.08707999777008812,0,0
q_007,17,18,cw_s300_x254883.721_y3364777.517,0.8531367182731628,300.000,254883.72102534556,3364777.5166208195,5000,0.6165939569473267,28,0.0056,1.914259672164917,0,-1.0,0.2017398647391877,0.5740201174859377,0.07871620368186216,0.1279256681047924,0,0
q_007,18,6,cw_s200_x254833.721_y3364802.517,0.885880172252655,200.000,254833.72102534556,3364802.5166208195,5000,0.09994331002235413,25,0.005,2.0237631797790527,0,-1.0,0.7126358746196255,0.0,0.017773303732272913,0.295718332087214,0,0
q_007,19,15,cw_s300_x254658.721_y3364552.517,0.855106770992279,300.000,254658.72102534556,3364552.5166208195,5000,0.7740450501441956,22,0.0044,2.2125356197357178,0,-1.0,0.23247859114480646,0.7489547576593022,0.08678639447678342,0.14506327314399264,0,0
q_007,20,3,cw_s300_x254433.721_y3364102.517,0.8922154903411865,300.000,254433.72102534556,3364102.5166208195,5000,0.9563993215560913,21,0.0042,1.476084589958191,0,-1.0,0.8114858229110091,0.9515578530447992,0.12869836824819375,0.4018133501133199,0,0
q_008,1,19,cw_s300_x254433.721_y3364777.517,0.813675045967102,300.000,254433.72102534556,3364777.5166208195,5000,0.9980600476264954,2013,0.4026,1.851721167564392,1,2013048.3888793087,0.03659760080261265,0.9934217095106797,0.7543667950632531,0.5672591173589969,0,0
q_008,2,11,cw_s200_x254083.721_y3364652.517,0.8323083519935608,200.000,254083.72102534556,3364652.5166208195,5000,1.0,1760,0.352,2.017991304397583,1,1760043.1820086956,0.28670600791411915,1.0,0.6842318831626197,0.6252215330632195,0,1
q_008,3,5,cw_s200_x254233.721_y3364952.517,0.8552292585372925,200.000,254233.72102534556,3364952.5166208195,5000,0.9990202188491821,1592,0.3184,1.9645971059799194,1,1592039.8656050826,0.5943653903696082,0.9966776065670124,0.6445227739511172,0.7744598205185137,1,0
q_008,4,1,cw_s300_x254208.721_y3365002.517,0.8854494094848633,300.000,254208.72102534556,3365002.5166208195,5000,0.9998027086257935,1513,0.3026,1.9471100568771362,1,1513038.3109170294,1.0,0.9993309939005238,0.6263023306321709,0.9257813983793025,1,0
q_008,5,15,cw_s200_x254083.721_y3364502.517,0.8207933902740479,200.000,254083.72102534556,3364502.5166208195,5000,0.9988345503807068,1175,0.235,2.259655714035034,1,1175031.2286897898,0.1321446686902661,0.9960480132135778,0.5255530507222794,0.46818969790947407,0,0
q_008,6,13,cw_s300_x253983.721_y3364777.517,0.8283918499946594,300.000,253983.72102534556,3364777.5166208195,5000,0.9988368153572083,1174,0.2348,2.0093178749084473,1,1174031.4590502786,0.23413615933205217,0.9960556936461399,0.5381447284946997,0.5165413008296407,0,1
q_008,7,4,cw_s300_x254208.721_y3364777.517,0.8577197790145874,300.000,254208.72102534556,3364777.5166208195,5000,1.0,1121,0.2242,1.9632021188735962,1,1121030.456797881,0.6277947833377869,1.0,0.5281171418309228,0.7179881984336686,1,1
q_008,8,18,cw_s500_x254383.721_y3364877.517,0.8182883262634277,500.000,254383.72102534556,3364877.5166208195,5000,0.9998081922531128,976,0.1952,1.9594285488128662,1,976027.5586533737,0.0985200629161273,0.9993495886319896,0.4921178738908553,0.4346787495009641,0,0
q_008,9,9,cw_s500_x254008.721_y3364502.517,0.8427560925483704,500.000,254008.72102534556,3364502.5166208195,5000,0.9982468485832214,886,0.1772,2.0155746936798096,1,886025.6868937921,0.4269424074219269,0.9940551430803951,0.4657957126988437,0.550254390588077,0,1
q_008,10,7,cw_s500_x254008.721_y3364877.517,0.8483577966690063,500.000,254008.72102534556,3364877.5166208195,5000,0.9992192387580872,874,0.1748,1.9485725164413452,1,874025.5236198711,0.5021321398683753,0.9973524740492332,0.46690695814287686,0.5809970308330763,0,1
q_008,11,16,cw_s700_x254258.721_y3364902.517,0.8197598457336426,700.000,254258.72102534556,3364902.5166208195,5000,0.9988275170326233,807,0.1614,2.0048060417175293,1,807024.1234691286,0.11827175862736596,0.9960241634493066,0.4470938356361539,0.4155650048326387,0,1
q_008,12,8,cw_s200_x254683.721_y3364352.517,0.8432549238204956,200.000,254683.72102534556,3364352.5166208195,5000,0.8898687362670898,172,0.0344,2.425229072570801,1,172009.9134582901,0.43363804665586064,0.626549880973507,0.19370729274111426,0.3896795943070128,0,0
q_008,13,6,cw_s300_x254208.721_y3365227.517,0.8541285991668701,300.000,254208.72102534556,3365227.5166208195,5000,0.8739057779312134,126,0.0252,2.4544942378997803,1,126008.80456354142,0.5795916212103513,0.5724202134432632,0.16993987700986452,0.4338005746900593,0,0
q_008,14,12,cw_s200_x254233.721_y3365252.517,0.8309518694877625,200.000,254233.72102534556,3365252.5166208195,5000,0.7050977945327759,94,0.0188,2.6622250080108643,1,94006.26875293732,0.26849841349592535,0.0,0.03684346575520621,0.22950544485149388,0,0
q_008,15,3,cw_s300_x254658.721_y3364327.517,0.8621320724487305,300.000,254658.72102534556,3364327.5166208195,5000,0.824356734752655,67,0.0134,2.373650074005127,1,67007.20991727352,0.6870194684771321,0.40440165590126037,0.12580855160263546,0.5002929183524342,1,0
q_008,16,20,cw_s300_x254658.721_y3365227.517,0.8109484910964966,300.000,254658.72102534556,3365227.5166208195,5000,0.8372146487236023,50,0.01,2.2327120304107666,1,50007.139434456825,0.0,0.4480022588556398,0.1375287912975535,0.18251727477853208,0,0
q_008,17,2,cw_s500_x254758.721_y3364877.517,0.8622363805770874,500.000,254758.72102534556,3364877.5166208195,5000,0.8197901248931885,44,0.0088,2.0729734897613525,0,-1.0,0.6884195603231572,0.3889164890398206,0.06620587642864709,0.31509134998645116,0,0
q_008,18,10,cw_s300_x254658.721_y3364777.517,0.8417883515357971,300.000,254658.72102534556,3364777.5166208195,5000,0.9402698278427124,43,0.0086,1.6788147687911987,0,-1.0,0.4139527553007477,0.7974576959753321,0.11704307363580443,0.23580694630178173,0,0
q_008,19,14,cw_s700_x254783.721_y3364902.517,0.8281253576278687,700.000,254783.72102534556,3364902.5166208195,5000,0.9216144680976868,40,0.008,2.3032162189483643,0,-1.0,0.23055912467857892,0.7341982174120257,0.09433250728829337,0.1488231542444076,0,0
q_008,20,17,cw_s300_x254433.721_y3365227.517,0.8192092776298523,300.000,254433.72102534556,3365227.5166208195,5000,0.9348767399787903,31,0.0062,2.924769401550293,0,-1.0,0.11088167383780376,0.7791699796953617,0.08177197809869663,0.09341585639433948,0,0
q_009,1,13,cw_s200_x254533.721_y3364052.517,0.8148108720779419,200.000,254533.72102534556,3364052.5166208195,5000,1.0,2524,0.5048,2.010132312774658,1,2524058.469867687,0.29408398165326904,1.0,0.7597514335889187,0.6734844528146587,0,1
q_009,2,7,cw_s200_x254833.721_y3364352.517,0.8346084356307983,200.000,254833.72102534556,3364352.5166208195,5000,0.9633587598800659,1980,0.396,1.8540198802947998,1,1980047.3795677186,0.5660328387488721,0.8988395988457204,0.6351507096198069,0.707503561271433,0,0
q_009,3,3,cw_s200_x254683.721_y3364202.517,0.8535521626472473,200.000,254683.72102534556,3364202.5166208195,5000,0.9994004964828491,1741,0.3482,2.0751678943634033,1,1741042.7388370705,0.8262529864200786,0.9983448699855715,0.5924140965098025,0.835949652473913,1,0
q_009,4,8,cw_s300_x254658.721_y3364327.517,0.8294562697410583,300.000,254658.72102534556,3364327.5166208195,5000,0.9990121126174927,1649,0.3298,2.1726133823394775,1,1649040.7975077438,0.4952602095038162,0.9972726063969837,0.5673745173401988,0.6385287942056458,0,0
q_009,5,4,cw_s300_x254658.721_y3364102.517,0.8409730195999146,300.000,254658.72102534556,3364102.5166208195,5000,1.0,1236,0.2472,2.068084478378296,1,1236032.6519155216,0.6534598259975339,1.0,0.4878737747231955,0.7041081952329309,1,1
q_009,6,20,cw_s200_x254533.721_y3365252.517,0.7934018969535828,200.000,254533.72102534556,3365252.5166208195,5000,0.7557671666145325,229,0.0458,2.283071994781494,1,229009.85459967135,0.0,0.32571355883560993,0.1306241327521576,0.17837447965129455,0,0
q_009,7,14,cw_s200_x254233.721_y3364652.517,0.8106511831283569,200.000,254233.72102534556,3364652.5166208195,5000,0.8710816502571106,172,0.0344,2.395141363143921,1,172009.75567513943,0.23694449311506335,0.6440777677433623,0.17592142622835077,0.30033065298303585,0,0
q_009,8,17,cw_s300_x254883.721_y3365002.517,0.7974565625190735,300.000,254883.72102534556,3365002.5166208195,5000,0.8128675818443298,131,0.0262,2.2657182216644287,1,131008.48295759677,0.05569683681005304,0.48335835720529535,0.1427275070009814,0.20791523892461006,0,0
q_009,9,6,cw_s300_x254883.721_y3364552.517,0.8356031775474548,300.000,254883.72102534556,3364552.5166208195,5000,0.8885380029678345,129,0.0258,2.2840802669525146,1,129009.18129976273,0.5796970922625725,0.6922718691746269,0.18302952427094618,0.4416965514675967,0,0
q_009,10,5,cw_s200_x254533.721_y3364802.517,0.8409098982810974,200.000,254533.72102534556,3364802.5166208195,5000,0.7968297004699707,102,0.0204,2.141613483428955,1,102007.86668352126,0.6525927611961073,0.4390804204273783,0.13501552645304568,0.4920464203502703,1,0
q_009,11,12,cw_s300_x254658.721_y3365227.517,0.8177920579910278,300.000,254658.72102534556,3365227.5166208195,5000,0.6582028865814209,97,0.0194,1.947422981262207,1,97006.57460588455,0.3350349855325448,0.056354725068719656,0.06867760486222615,0.27522055713035365,0,0
q_009,12,18,cw_s200_x254383.721_y3365252.517,0.7973421812057495,200.000,254383.72102534556,3365252.5166208195,5000,0.7266777753829956,70,0.014,2.404214859008789,1,70006.26256289482,0.05412564006412513,0.24540256290086465,0.07439593266567229,0.16628781562505343,0,0
q_009,13,2,cw_s300_x254433.721_y3364777.517,0.8536401987075806,300.000,254433.72102534556,3364777.5166208195,5000,0.7825769782066345,60,0.012,1.9237525463104248,1,60007.10201723575,0.8274622920968558,0.39973101257490706,0.131010401119792,0.5595911575106176,1,0
q_009,14,16,cw_s300_x254433.721_y3365227.517,0.8065264821052551,300.000,254433.72102534556,3365227.5166208195,5000,0.8313747048377991,43,0.0086,1.6308491230010986,0,-1.0,0.18028561556688352,0.5344534615222588,0.08568944164740874,0.12352791121519865,0,0
q_009,15,19,cw_s300_x254658.721_y3365002.517,0.7969542741775513,300.000,254658.72102534556,3365002.5166208195,5000,0.732710599899292,41,0.0082,1.7643170356750488,0,-1.0,0.048797162512015275,0.26205819317332096,0.054375484947603005,0.05214415597336791,0,0
q_009,16,1,cw_s200_x254983.721_y3364652.517,0.8662007451057434,200.000,254983.72102534556,3364652.5166208195,5000,0.8436278104782104,38,0.0076,1.7394393682479858,0,-1.0,1.0,0.5682822587439837,0.08540576514399958,0.4512434590863998,0,0
q_009,17,10,cw_s200_x254383.721_y3364802.517,0.82584148645401,200.000,254383.72102534556,3364802.5166208195,5000,0.6377906799316406,36,0.0072,2.589296340942383,0,-1.0,0.4456058072872744,0.0,0.0037526148969889064,0.1804938918531031,0,0
q_009,18,11,cw_s700_x254783.721_y3364902.517,0.8238382339477539,700.000,254783.72102534556,3364902.5166208195,5000,0.8554602265357971,23,0.0046,2.2441959381103516,0,-1.0,0.41808816714454844,0.6009496016366336,0.07248843476952255,0.21072832771953293,0,0
q_009,19,9,cw_s500_x254758.721_y3364877.517,0.8275114893913269,500.000,254758.72102534556,3364877.5166208195,5000,0.8318867087364197,14,0.0028,1.5431010723114014,0,-1.0,0.4685457710326668,0.5358670195679877,0.0853495149178163,0.2386280173637565,0,0
q_009,20,15,cw_s500_x254383.721_y3364877.517,0.809493899345398,500.000,254383.72102534556,3364877.5166208195,5000,0.9718753695487976,7,0.0014,0.6399244666099548,0,-1.0,0.22104748633083393,0.9223525489462986,0.14942926291472833,0.17807655228117059,0,0
q_010,1,11,cw_s200_x254383.721_y3364502.517,0.8773565292358398,200.000,254383.72102534556,3364502.5166208195,5000,0.9980320334434509,2264,0.4528,1.7637594938278198,1,2264053.4965608404,0.2178782490177079,0.9922275157759043,0.7576916512911366,0.641766290381765,0,0
q_010,2,13,cw_s200_x254383.721_y3364202.517,0.874260425567627,200.000,254383.72102534556,3364202.5166208195,5000,0.9998050928115845,1938,0.3876,1.9593065977096558,1,1938046.7987443304,0.18100440478598986,0.999230214028749,0.6736697079456213,0.5766035866817687,0,1
q_010,3,14,cw_s200_x254383.721_y3364352.517,0.8684336543083191,200.000,254383.72102534556,3364352.5166208195,5000,1.0,1812,0.3624,2.1164638996124268,1,1812044.1235361004,0.11160897142390652,1.0,0.6359995196982009,0.5262433003884832,0,0
q_010,4,7,cw_s300_x254433.721_y3364102.517,0.9037033319473267,300.000,254433.72102534556,3364102.5166208195,5000,0.9998019337654114,1520,0.304,2.099700927734375,1,1520038.2983184098,0.5316622831769829,0.9992177373753923,0.5706409504592593,0.6550494835463487,0,1
q_010,5,2,cw_s300_x254433.721_y3364327.517,0.9428516626358032,300.000,254433.72102534556,3364327.5166208195,5000,0.9998034238815308,1324,0.2648,2.0244529247283936,1,1324034.453581314,0.9979094126123824,0.9992236225892398,0.5306481785458262,0.8675526721724488,1,1
q_010,6,4,cw_s300_x254433.721_y3364552.517,0.922520637512207,300.000,254433.72102534556,3364552.5166208195,5000,0.9976514577865601,1274,0.2548,1.8635849952697754,1,1274033.5929295826,0.7557718313758479,0.9907244321592568,0.5270957794424025,0.7685662002157807,1,0
q_010,7,5,cw_s300_x254658.721_y3364327.517,0.9186680316925049,300.000,254658.72102534556,3364327.5166208195,5000,0.9992125034332275,978,0.1956,2.105224132537842,1,978027.4469009019,0.7098882298865262,0.9968897821858814,0.4469901110943002,0.7021493586111907,1,0
q_010,8,8,cw_s500_x254758.721_y3364502.517,0.902330219745636,500.000,254758.72102534556,3364502.5166208195,5000,0.9992203116416931,957,0.1914,1.9077314138412476,1,957027.2244717026,0.515308849680023,0.9969206207064423,0.4538760134843809,0.5784491479626377,0,0
q_010,9,3,cw_s500_x254383.721_y3364127.517,0.9335740804672241,500.000,254383.72102534556,3364127.5166208195,5000,0.9998063445091248,909,0.1818,2.082615375518799,1,909026.0954480696,0.8874156577541625,0.9992351576083809,0.4331509062586045,0.7648568068568277,1,1
q_010,10,1,cw_s500_x254383.721_y3364502.517,0.9430271983146667,500.000,254383.72102534556,3364502.5166208195,5000,0.9998029470443726,851,0.1702,2.23321533203125,1,851024.7848141384,1.0,0.9992217393208087,0.4111246934433342,0.7966748160660005,1,1
q_010,11,9,cw_s700_x254258.721_y3364377.517,0.8833900690078735,700.000,254258.72102534556,3364377.5166208195,5000,0.9996044635772705,778,0.1556,2.1676077842712402,1,778023.3884368516,0.2897362452482617,0.9984378288363237,0.39828721437833076,0.4548668267263031,0,1
q_010,12,6,cw_s300_x254658.721_y3364552.517,0.9098699688911438,300.000,254658.72102534556,3364552.5166208195,5000,0.9986276626586914,650,0.13,2.3060028553009033,1,650020.6802737713,0.6051054344623925,0.9945799534550207,0.36034396017069237,0.5582485498873724,0,0
q_010,13,10,cw_s300_x254883.721_y3364777.517,0.8819922208786011,300.000,254883.72102534556,3364777.5166208195,5000,0.8422045111656189,102,0.0204,2.545013189315796,1,102007.91703192233,0.27308821284948126,0.3767866920719578,0.09847853982781914,0.26832240903648397,0,0
q_010,14,15,cw_s300_x254658.721_y3364777.517,0.8652154207229614,300.000,254658.72102534556,3364777.5166208195,5000,0.7846871018409729,80,0.016,2.4575717449188232,1,80006.9892992735,0.0732805894817544,0.1496216749130283,0.053212303601318685,0.16123961795349298,0,0
q_010,15,18,cw_s300_x254208.721_y3364552.517,0.862920880317688,300.000,254208.72102534556,3364552.5166208195,5000,0.9246330261230469,57,0.0114,1.8654989004135132,1,57008.52083136082,0.045953169422763625,0.7023381248390393,0.19343804687891944,0.23444409589645712,0,0
q_010,16,12,cw_s500_x254758.721_y3364877.517,0.8742738366127014,500.000,254758.72102534556,3364877.5166208195,5000,0.7468034029006958,45,0.009,2.343998908996582,0,-1.0,0.1811641270821576,0.0,0.011024034327481957,0.07908007142935221,0,0
q_010,17,17,cw_s300_x254208.721_y3364777.517,0.8640421032905579,300.000,254208.72102534556,3364777.5166208195,5000,0.8266441226005554,37,0.0074,1.8950220346450806,0,-1.0,0.05930666325925768,0.3153309349909862,0.05488149108594051,0.056651559955267376,0,0
q_010,18,16,cw_s500_x254383.721_y3364877.517,0.8648428320884705,500.000,254383.72102534556,3364877.5166208195,5000,0.757663369178772,35,0.007,1.8844012022018433,0,-1.0,0.06884314915577892,0.04289143852046665,0.027723852504513608,0.04417157116501974,0,0
q_010,19,20,cw_s700_x254258.721_y3364902.517,0.8590624332427979,700.000,254258.72102534556,3364902.5166208195,5000,0.8331647515296936,35,0.007,1.6558598279953003,0,-1.0,0.0,0.34108415997047037,0.06427810077358617,0.038566860464151705,0,0
q_010,20,19,cw_s700_x254783.721_y3364902.517,0.862668514251709,700.000,254783.72102534556,3364902.5166208195,5000,0.8651756048202515,14,0.0028,2.0975682735443115,0,-1.0,0.04294755074732288,0.46751103006779293,0.06152378327051924,0.0540932902612407,0,0
q_011,1,16,cw_s200_x254083.721_y3364802.517,0.8673685193061829,200.000,254083.72102534556,3364802.5166208195,5000,0.9998092651367188,2166,0.4332,1.7268327474594116,1,2166051.5912599037,0.17551584565061978,0.999160445215902,0.7549255307202191,0.6231616566923793,0,0
q_011,2,14,cw_s200_x254233.721_y3364802.517,0.8697336316108704,200.000,254233.72102534556,3364802.5166208195,5000,0.9998029470443726,2121,0.4242,1.7295644283294678,1,2121050.688465042,0.20503418637469695,0.9991326349636788,0.7441964566598418,0.6285315485457839,0,1
q_011,3,9,cw_s300_x254208.721_y3365002.517,0.8830594420433044,300.000,254208.72102534556,3365002.5166208195,5000,0.9994211196899414,1387,0.2774,2.0897469520568848,1,1387035.6444642448,0.37135009957232623,0.9974519512302626,0.5500841111485126,0.5785905065180381,0,0
q_011,4,1,cw_s300_x254208.721_y3364777.517,0.9334290623664856,300.000,254208.72102534556,3364777.5166208195,5000,1.0,1313,0.2626,1.9398812055587769,1,1313034.3201187945,1.0,1.0,0.5421849121519122,0.8753109472911474,1,1
q_011,5,17,cw_s700_x254783.721_y3364902.517,0.8664990663528442,700.000,254783.72102534556,3364902.5166208195,5000,0.9942693114280701,1312,0.2624,2.1710426807403564,1,1312034.0116504335,0.16466443344945766,0.9747753141509058,0.5230896160473771,0.4797195430082093,0,0
