query_id,rank,raw_rank,candidate_tile_id,global_score,candidate_scale_level_m,candidate_center_x,candidate_center_y,match_count,romav2_match_score,inlier_count,inlier_ratio,reproj_error_mean,geom_valid,geom_score,global_score_norm,romav2_score_norm,geom_quality,fused_score,promote_flag,is_intersection_truth_hit
q_021,12,9,cw_s300_x254658.721_y3364102.517,0.8523050546646118,300.000,254658.72102534556,3364102.5166208195,5000,0.9994159936904907,1546,0.3092,2.101222276687622,1,1546038.8129376601,0.44619647663947615,0.9987289769769447,0.45359417949815933,0.550635098354686,0,0
q_021,13,3,cw_s300_x255108.721_y3364327.517,0.9115831255912781,300.000,255108.72102534556,3364327.5166208195,5000,0.9996066689491272,1527,0.3054,1.7862474918365479,1,1527038.7498191977,0.9541779251094347,0.9991439598970053,0.47186589657168587,0.8147907079867854,1,0
q_021,14,7,cw_s300_x255108.721_y3364102.517,0.8782999515533447,300.000,255108.72102534556,3364102.5166208195,5000,1.0,1516,0.3032,1.6947330236434937,1,1516038.6252669764,0.6689588771012213,1.0,0.4764523203904226,0.6534549430747421,0,1
q_021,15,5,cw_s500_x254758.721_y3364127.517,0.8839950561523438,500.000,254758.72102534556,3364127.5166208195,5000,0.9998008608818054,1361,0.2722,1.6996804475784302,1,1361035.5183281612,0.7177628857027567,0.9995665964564169,0.45143934138389047,0.707968759111437,1,1
q_021,16,16,cw_s200_x254233.721_y3364652.517,0.8136823177337646,200.000,254233.72102534556,3364652.5166208195,5000,0.9469203352928162,130,0.026,1.8855020999908447,1,130010.18370125294,0.1152202228022413,0.8844781729232142,0.2205945733322653,0.2784448331202557,0,0
q_021,17,20,cw_s500_x254008.721_y3364502.517,0.8002368807792664,500.000,254008.72102534556,3364502.5166208195,5000,0.5405226349830627,40,0.008,2.1810460090637207,0,-1.0,0.0,0.0,0.004761826302139181,0.0028570957812835084,0,0
q_021,18,17,cw_s500_x254008.721_y3364127.517,0.8076457977294922,500.000,254008.72102534556,3364127.5166208195,5000,0.8599230647087097,24,0.0048,2.2282402515411377,0,-1.0,0.06349046629107309,0.6951385509792701,0.07141784857795962,0.068246895663205,0,0
q_021,19,18,cw_s300_x255108.721_y3365002.517,0.8026305437088013,300.000,255108.72102534556,3365002.5166208195,5000,0.8882052898406982,19,0.0038,1.7496980428695679,0,-1.0,0.020512414508195465,0.7566915833706395,0.09328366598616886,0.0641751653949795,0,0
q_021,20,10,cw_s300_x254883.721_y3365002.517,0.8413999676704407,300.000,254883.72102534556,3365002.5166208195,5000,0.8496843576431274,18,0.0036,1.906484842300415,0,-1.0,0.3527456979553476,0.6728551745931345,0.07954342899166436,0.18882433657713765,0,0
q_022,1,8,cw_s200_x254983.721_y3364202.517,0.8430423140525818,200.000,254983.72102534556,3364202.5166208195,5000,0.9998000860214233,4054,0.8108,1.7814111709594727,1,4054089.2965896893,0.5585202364960183,0.9992142810624869,0.8460554157440833,0.8310413440448573,0,1
q_022,2,17,cw_s200_x254983.721_y3364052.517,0.7856370210647583,200.000,254983.72102534556,3364052.5166208195,5000,0.9998000264167786,2902,0.5804,2.0466506481170654,1,2902065.991349616,0.051554531787574694,0.9992140467992378,0.6589346294174503,0.5159825903655001,0,0
q_022,3,4,cw_s200_x254983.721_y3364352.517,0.8770804405212402,200.000,254983.72102534556,3364352.5166208195,5000,0.9996014833450317,2599,0.5198,2.2040703296661377,1,2599059.7719445038,0.8591225307095302,0.9984337159164542,0.6043220861177501,0.8562422639544621,1,0
q_022,4,1,cw_s300_x254883.721_y3364327.517,0.893032431602478,300.000,254883.72102534556,3364327.5166208195,5000,0.9998002052307129,2423,0.4846,1.7937424182891846,1,2423056.664259634,1.0,0.9992147495889852,0.602840905272325,0.9117045431633951,1,1
q_022,5,16,cw_s200_x254833.721_y3363902.517,0.7901164293289185,200.000,254833.72102534556,3363902.5166208195,5000,0.9994078278541565,2394,0.4788,2.1043803691864014,1,2394055.7696979092,0.09111371264217764,0.9976725946200976,0.5796520936604693,0.48423674125315264,0,0
q_022,6,13,cw_s200_x254683.721_y3364052.517,0.8084535598754883,200.000,254683.72102534556,3364052.5166208195,5000,0.999207615852356,2158,0.4316,1.857582926750183,1,2158051.294493232,0.2530551613487348,0.9968857043663389,0.5591618859675725,0.5367191961200374,0,0
q_022,7,5,cw_s200_x254833.721_y3364052.517,0.8569697141647339,200.000,254833.72102534556,3364052.5166208195,5000,0.999228298664093,2152,0.4304,2.20884370803833,1,2152050.8234392786,0.6815178530069441,0.99696699371378,0.5372888153103605,0.7449804303889941,1,0
q_022,8,10,cw_s200_x254833.721_y3364202.517,0.8281251192092896,200.000,254833.72102534556,3364202.5166208195,5000,1.0,2079,0.4158,1.934288501739502,1,2079049.6457114983,0.4267814054163315,1.0,0.5434547442689759,0.5967854087279182,0,0
q_022,9,12,cw_s200_x254833.721_y3364352.517,0.8147542476654053,200.000,254833.72102534556,3364352.5166208195,5000,0.9990224838256836,2056,0.4112,2.0660042762756348,1,2056049.044220562,0.30869868234323083,0.996158082714605,0.5313934215247089,0.5423155258521177,0,0
q_022,10,15,cw_s200_x254683.721_y3364202.517,0.7960518598556519,200.000,254683.72102534556,3364202.5166208195,5000,0.9994052648544312,1895,0.379,1.9238977432250977,1,1895045.9701549052,0.14353152227467394,0.9976625213003859,0.5162534683139024,0.467164689898211,0,0
q_022,11,3,cw_s300_x254883.721_y3364102.517,0.8849722146987915,300.000,254883.72102534556,3364102.5166208195,5000,1.0,1876,0.3752,1.7621628046035767,1,1876045.7578371954,0.9288174777969149,1.0,0.523564304078107,0.8356655735656301,1,1
q_022,12,7,cw_s300_x255108.721_y3364102.517,0.8482921123504639,300.000,255108.72102534556,3364102.5166208195,5000,0.9998018741607666,1829,0.3658,1.920935034751892,1,1829044.657083707,0.6048829942686773,0.9992213089599602,0.5069302408838108,0.6461113422377573,0,0
q_022,13,9,cw_s300_x254658.721_y3364102.517,0.8380838632583618,300.000,254658.72102534556,3364102.5166208195,5000,0.9992156028747559,1556,0.3112,1.9155552387237549,1,1556039.1966007901,0.5147304678123698,0.9969170956417197,0.46620462721108435,0.5856149634515985,0,0
q_022,14,2,cw_s300_x255108.721_y3364327.517,0.8858575820922852,300.000,255108.72102534556,3364327.5166208195,5000,0.999800980091095,1373,0.2746,1.7859646081924438,1,1373035.6720451927,0.9366364589606134,0.9992177950112235,0.44720506726789866,0.7929776239449846,1,0
q_022,15,20,cw_s200_x255133.721_y3364202.517,0.7797993421554565,200.000,255133.72102534556,3364202.5166208195,5000,0.9998029470443726,1226,0.2452,1.9962977170944214,1,1226032.5217317534,0.0,0.9992255256984441,0.412779334825062,0.34766760089503723,0,0
q_022,16,6,cw_s500_x254758.721_y3364127.517,0.8562193512916565,500.000,254758.72102534556,3364127.5166208195,5000,0.999605655670166,1114,0.2228,1.7801101207733154,1,1114030.495946436,0.6748911427693111,0.9984501143438919,0.40889648751062546,0.6152943496140997,0,1
q_022,17,18,cw_s200_x254233.721_y3364652.517,0.7856271266937256,200.000,254233.72102534556,3364652.5166208195,5000,0.9410293102264404,112,0.0224,1.7389800548553467,1,112009.91131304741,0.05146715122522287,0.7682283748080798,0.21634545392454724,0.2503941328448175,0,0
q_022,18,19,cw_s300_x254658.721_y3365227.517,0.7819949388504028,300.000,254658.72102534556,3365227.5166208195,5000,0.8834447264671326,67,0.0134,1.7679908275604248,1,67008.40645643711,0.019390062619227093,0.5419045414741999,0.162656450691455,0.20534989546256385,0,0
q_022,19,14,cw_s500_x254008.721_y3364502.517,0.7968741655349731,500.000,254008.72102534556,3364502.5166208195,5000,0.7455655336380005,47,0.0094,2.138176202774048,0,-1.0,0.1507935839506121,0.0,0.014586803201466013,0.06906951550112445,0,0
q_022,20,11,cw_s300_x254883.721_y3365002.517,0.8276817798614502,300.000,254883.72102534556,3365002.5166208195,5000,0.896186351776123,29,0.0058,2.5093257427215576,0,-1.0,0.4228661245562541,0.5919827619730775,0.06135396193978432,0.20595882698637225,0,0
q_023,1,19,cw_s200_x254983.721_y3364352.517,0.7472682595252991,200.000,254983.72102534556,3364352.5166208195,5000,0.999809741973877,3422,0.6844,1.8895583152770996,1,3422076.5485391044,0.02557100641698493,0.9992624342903357,0.8020965620895664,0.5914863398205338,0,1
q_023,2,3,cw_s200_x254833.721_y3364352.517,0.806270956993103,200.000,254833.72102534556,3364352.5166208195,5000,0.9996070265769958,2947,0.5894,1.7422422170639038,1,2947067.1938280487,0.7109594181785954,0.9984765755877766,0.7319326980380397,0.873543386094262,1,1
q_023,3,4,cw_s300_x254883.721_y3364327.517,0.8012376427650452,300.000,254883.72102534556,3364327.5166208195,5000,1.0,2265,0.453,1.9446821212768555,1,2265053.3553178785,0.6524913244690131,1.0,0.6056841606534419,0.7744070261796704,1,1
q_023,4,6,cw_s300_x254883.721_y3364552.517,0.7934772968292236,300.000,254883.72102534556,3364552.5166208195,5000,0.9998052716255188,2140,0.428,1.9839451313018799,1,2140050.8141075848,0.5623454259941896,0.999245104268962,0.582202143534938,0.6742594565186386,0,0
q_023,5,2,cw_s200_x254683.721_y3364202.517,0.810835063457489,200.000,254683.72102534556,3364202.5166208195,5000,0.999800980091095,1938,0.3876,2.0421102046966553,1,1938046.7158995962,0.7639770905052441,0.9992284674484432,0.5448282268823863,0.7824877723315294,1,0
q_023,6,1,cw_s200_x254983.721_y3364652.517,0.8311534523963928,200.000,254983.72102534556,3364652.5166208195,5000,0.996685266494751,1799,0.3598,1.9507601261138916,1,1799043.9960925388,1.0,0.9871499046848824,0.5249607568296322,0.8649764540977793,1,0
q_023,7,9,cw_s200_x254833.721_y3364202.517,0.776878297328949,200.000,254833.72102534556,3364202.5166208195,5000,1.0,1782,0.3564,1.979406476020813,1,1782043.6605935239,0.36952776862296544,1.0,0.5228917374262343,0.5615461499049268,0,0
q_023,8,16,cw_s300_x254883.721_y3364102.517,0.7503584027290344,300.000,254883.72102534556,3364102.5166208195,5000,1.0,1680,0.336,1.858780026435852,1,1680041.7412199737,0.06146679480326693,1.0,0.5134564617657691,0.43266059498076825,0,0
q_023,9,5,cw_s300_x254658.721_y3364102.517,0.7988102436065674,300.000,254658.72102534556,3364102.5166208195,5000,0.999409556388855,1663,0.3326,1.6833617687225342,1,1663041.5707337952,0.6242941178099719,0.9977110507769626,0.5211955895906947,0.7124350008784056,1,0
q_023,10,8,cw_s300_x255108.721_y3364327.517,0.7774726748466492,300.000,255108.72102534556,3364327.5166208195,5000,0.9998002052307129,1390,0.278,2.0358219146728516,1,1390035.7621801377,0.3764321896126268,0.9992254635780717,0.453767061019152,0.522833112456542,0,0
q_023,11,7,cw_s500_x254758.721_y3364127.517,0.7869338989257812,500.000,254758.72102534556,3364127.5166208195,5000,0.9998011589050293,1367,0.2734,2.1679580211639404,1,1367035.170053568,0.48633586560058495,0.9992291606492981,0.44161776378861956,0.5595050045134057,0,1
q_023,12,18,cw_s700_x254783.721_y3364902.517,0.7476441860198975,700.000,254783.72102534556,3364902.5166208195,5000,0.9314550757408142,1186,0.2372,2.3245959281921387,1,1186030.7099548292,0.029937851902523866,0.7342746230720352,0.3485668895406583,0.32111527448540456,0,0
q_023,13,13,cw_s700_x254783.721_y3364377.517,0.7556275129318237,700.000,254783.72102534556,3364377.5166208195,5000,1.0,1078,0.2156,1.8671720027923584,1,1078029.6928279973,0.1226739468196182,1.0,0.41246038870403706,0.3965458119502695,0,1
q_023,14,12,cw_s200_x254533.721_y3364802.517,0.7626571655273438,200.000,254533.72102534556,3364802.5166208195,5000,0.8829256892204285,158,0.0316,2.339041233062744,1,158009.65021565915,0.20433194949497746,0.5461426838426434,0.13846822433587366,0.2648137143995152,0,0
q_023,15,10,cw_s300_x254433.721_y3364777.517,0.766002357006073,300.000,254433.72102534556,3364777.5166208195,5000,0.9309666156768799,59,0.0118,2.38468337059021,1,59008.10498278618,0.24319043517515848,0.7323810294032695,0.15632275760479183,0.2910698286329385,0,0
q_023,16,11,cw_s300_x255108.721_y3364777.517,0.763614296913147,300.000,255108.72102534556,3364777.5166208195,5000,0.8936625719070435,57,0.0114,2.1305861473083496,1,57007.94603957176,0.21545019982108882,0.5877659291779793,0.1430490354766998,0.27200950121445544,0,0
q_023,17,15,cw_s300_x254883.721_y3365002.517,0.7522637844085693,300.000,254883.72102534556,3365002.5166208195,5000,0.8664423823356628,21,0.0042,1.9739259481430054,0,-1.0,0.08360013072148845,0.48224250476575586,0.06289521803707909,0.07117718311084284,0,0
q_023,18,14,cw_s200_x253783.721_y3364502.517,0.7554593086242676,200.000,253783.72102534556,3364502.5166208195,5000,0.8949271440505981,19,0.0038,1.7048882246017456,0,-1.0,0.12072004830048218,0.5926682456241696,0.08223233051547857,0.09762741762948002,0,0
q_023,19,17,cw_s500_x254008.721_y3364502.517,0.748528003692627,500.000,254008.72102534556,3364502.5166208195,5000,0.8835060596466064,15,0.003,1.531201958656311,0,-1.0,0.04020447388755183,0.548392582750852,0.08293354027802646,0.0658419137218366,0,0
q_023,20,20,cw_s500_x254758.721_y3364877.517,0.7450669407844543,500.000,254758.72102534556,3364877.5166208195,5000,0.7420459985733032,15,0.003,1.8124853372573853,0,-1.0,0.0,0.0,0.019247718280790065,0.01154863096847404,0,0
q_024,1,9,cw_s200_x254683.721_y3364652.517,0.8849050998687744,200.000,254683.72102534556,3364652.5166208195,5000,0.9996173977851868,2692,0.5384,1.8464018106460571,1,2692061.989772167,0.3785136862093082,0.9990443151041539,0.7651805813439431,0.710513823290089,0,0
q_024,2,18,cw_s200_x254683.721_y3364502.517,0.8610097169876099,200.000,254683.72102534556,3364502.5166208195,5000,0.9998002052307129,2351,0.4702,1.8664860725402832,1,2351055.15151598,0.07006868302020637,0.99950094161538,0.6962563514750286,0.5457812840930997,0,0
q_024,3,8,cw_s200_x254833.721_y3364652.517,0.887584924697876,200.000,254833.72102534556,3364652.5166208195,5000,1.0,2255,0.451,2.0941274166107178,1,2255053.0058725835,0.41310524651487723,1.0,0.6625921200646567,0.6627973706447449,0,0
q_024,4,4,cw_s300_x254658.721_y3364777.517,0.9036154747009277,300.000,254658.72102534556,3364777.5166208195,5000,1.0,1772,0.3544,1.9120582342147827,1,1772043.5279417657,0.6200298675349436,1.0,0.5784307282508624,0.7450703839644949,1,0
q_024,5,5,cw_s200_x254833.721_y3364802.517,0.8974332809448242,200.000,254833.72102534556,3364802.5166208195,5000,0.9996007680892944,1589,0.3178,2.091651678085327,1,1589039.6843560028,0.5402292306378434,0.9990027765333577,0.5302926608802723,0.6842672887833008,1,0
q_024,6,13,cw_s200_x254533.721_y3364652.517,0.8771945834159851,200.000,254533.72102534556,3364652.5166208195,5000,0.999415934085846,1589,0.3178,2.024165153503418,1,1589039.7499941874,0.27898524242174777,0.9985410879740776,0.5345581516301586,0.5323289879467943,0,0
q_024,7,3,cw_s300_x254658.721_y3364552.517,0.9300473928451538,300.000,254658.72102534556,3364552.5166208195,5000,1.0,1566,0.3132,2.0100653171539307,1,1566039.309934683,0.9612168289171903,1.0,0.5311928737460022,0.8532024558144774,1,1
q_024,8,20,cw_s200_x254683.721_y3364352.517,0.8555814623832703,200.000,254683.72102534556,3364352.5166208195,5000,0.9998015761375427,1482,0.2964,2.0447921752929688,1,1482037.593223586,0.0,0.9995043659420048,0.512169892212426,0.4073019353274556,0,0
q_024,9,12,cw_s300_x254658.721_y3364327.517,0.8803372979164124,300.000,254658.72102534556,3364327.5166208195,5000,0.9996119141578674,1277,0.2554,2.0852155685424805,1,1277033.450903573,0.3195518484865038,0.9990306177976548,0.4687542460954176,0.5090732870518521,0,0
q_024,10,2,cw_s300_x254883.721_y3364777.517,0.9304568767547607,300.000,254883.72102534556,3364777.5166208195,5000,1.0,1268,0.2536,2.1785407066345215,1,1268033.1814592935,0.966502505503028,1.0,0.4611345135106504,0.8132817103076014,1,0
q_024,11,14,cw_s500_x254758.721_y3364502.517,0.8752111196517944,500.000,254758.72102534556,3364502.5166208195,5000,1.0,937,0.1874,2.1301159858703613,1,937026.6098840141,0.2533824098530551,1.0,0.3985286944074724,0.44047018058570553,0,1
q_024,12,17,cw_s500_x254383.721_y3364502.517,0.865014374256134,500.000,254383.72102534556,3364502.5166208195,5000,0.9990149140357971,807,0.1614,2.038358449935913,1,807024.0917906904,0.12176136901331729,0.9975393979944464,0.37814516876266907,0.3755916488629283,0,0
q_024,13,10,cw_s500_x254383.721_y3364127.517,0.8836458921432495,500.000,254383.72102534556,3364127.5166208195,5000,0.9819814562797546,712,0.1424,2.0882511138916016,1,712021.9715634489,0.3622596536689289,0.9549922885653248,0.3475481133208317,0.4534327294600706,0,0
q_024,14,19,cw_s200_x254533.721_y3364202.517,0.8564074635505676,200.000,254533.72102534556,3364202.5166208195,5000,0.9565986394882202,411,0.0822,1.847227692604065,1,411015.93875870225,0.010662140629772592,0.8915896900373981,0.2906561629493289,0.27865855402150636,0,0
q_024,15,6,cw_s300_x254433.721_y3364327.517,0.8961041569709778,300.000,254433.72102534556,3364327.5166208195,5000,0.9586779475212097,288,0.0576,2.122568368911743,1,288013.2242111063,0.5230727092131574,0.8967835002245912,0.2494888909256649,0.45892241824066193,0,0
q_024,16,15,cw_s200_x254083.721_y3364802.517,0.8734927773475647,200.000,254083.72102534556,3364802.5166208195,5000,0.8535298705101013,139,0.0278,1.8111494779586792,1,139009.50414922714,0.23120180282348995,0.634138839174118,0.18747963506801307,0.3049685021702038,0,0
q_024,17,16,cw_s200_x254383.721_y3364052.517,0.8668983578681946,200.000,254383.72102534556,3364052.5166208195,5000,0.7222357988357544,90,0.018,1.8200823068618774,1,90007.2022756815,0.146080097619599,0.30618527185207983,0.11158126715353658,0.22538079933996155,0,0
q_024,18,1,cw_s300_x254433.721_y3364102.517,0.9330519437789917,300.000,254433.72102534556,3364102.5166208195,5000,0.9562413096427917,30,0.006,2.3229410648345947,0,-1.0,1.0,0.890697131858461,0.0920485393374063,0.4552291236024438,0,0
q_024,19,11,cw_s300_x254208.721_y3364777.517,0.8817024230957031,300.000,254208.72102534556,3364777.5166208195,5000,0.5996565222740173,30,0.006,1.8987314701080322,0,-1.0,0.3371730785950102,0.0,0.016675135578488164,0.144874312785097,0,0
q_024,20,7,cw_s200_x254383.721_y3364352.517,0.8875964879989624,200.000,254383.72102534556,3364352.5166208195,5000,0.9738292694091797,28,0.0056,1.56035578250885,0,-1.0,0.41325450725107116,0.9346293069654228,0.12086449742488058,0.23782050135535682,0,0
q_025,1,5,cw_s200_x254533.721_y3365252.517,0.8922823667526245,200.000,254533.72102534556,3365252.5166208195,5000,1.0,3589,0.7178,1.9925670623779297,1,3589079.7874329374,0.49771338378728397,1.0,0.8211669824912851,0.8417855430096847,1,1
q_025,2,2,cw_s200_x254383.721_y3365252.517,0.9081217646598816,200.000,254383.72102534556,3365252.5166208195,5000,0.999610960483551,2154,0.4308,2.10921049118042,1,2154050.9668991137,0.6831414213165383,0.9985698371713496,0.5828590117118907,0.7729719755537497,1,0
q_025,3,4,cw_s300_x254658.721_y3365227.517,0.8985830545425415,300.000,254658.72102534556,3365227.5166208195,5000,1.0,1678,0.3356,1.9290885925292969,1,1678041.6309114075,0.5714740266355551,1.0,0.5160825049652974,0.6882391136334005,1,1
q_025,4,7,cw_s200_x254683.721_y3365102.517,0.8817211389541626,200.000,254683.72102534556,3365102.5166208195,5000,0.9996079802513123,1522,0.3044,1.9105418920516968,1,1522038.5255379104,0.374075619521576,0.9985588814272968,0.49161571477318255,0.54459967667254,0,0
q_025,5,1,cw_s300_x254433.721_y3365227.517,0.9351880550384521,300.000,254433.72102534556,3365227.5166208195,5000,1.0,1500,0.3,1.9480794668197632,1,1500038.0519205332,1.0,1.0,0.48631207977486257,0.8417872478649177,1,1
q_025,6,11,cw_s700_x254783.721_y3364902.517,0.8649693727493286,700.000,254783.72102534556,3364902.5166208195,5000,1.0,1377,0.2754,1.898384690284729,1,1377035.6416153098,0.17796670485834423,1.0,0.469154112685649,0.4526791495547271,0,1
q_025,7,3,cw_s300_x254658.721_y3365002.517,0.9054352641105652,300.000,254658.72102534556,3365002.5166208195,5000,0.9988404512405396,1306,0.2612,2.024282932281494,1,1306034.0841215802,0.6516912028424656,0.9957373391039428,0.44999676488559415,0.6806745400683428,1,0
q_025,8,18,cw_s200_x254383.721_y3365102.517,0.8519203662872314,200.000,254383.72102534556,3365102.5166208195,5000,0.999807596206665,1254,0.2508,2.219848155975342,1,1254032.8582278062,0.025205111637390257,0.9992926971639523,0.4316846565266667,0.3690928385709561,0,0
q_025,9,6,cw_s200_x254533.721_y3364952.517,0.8890501856803894,200.000,254533.72102534556,3364952.5166208195,5000,0.9952968955039978,902,0.1804,2.140322208404541,1,902025.8526467467,0.4598750141299903,0.9827107403103017,0.37585899790553723,0.5094654043953185,0,0
q_025,10,8,cw_s300_x254433.721_y3365002.517,0.8786725401878357,300.000,254433.72102534556,3365002.5166208195,5000,1.0,758,0.1516,2.170616865158081,1,758022.9893831349,0.33838640394886127,1.0,0.35442149420474733,0.44800745810239284,0,0
q_025,11,17,cw_s500_x254383.721_y3364877.517,0.8557660579681396,500.000,254383.72102534556,3364877.5166208195,5000,0.9988359212875366,704,0.1408,2.070335865020752,1,704021.9980233478,0.0702257030455188,0.9957206863729826,0.35029685993789317,0.3382683971809434,0,0
q_025,12,9,cw_s500_x254758.721_y3364877.517,0.8736327886581421,500.000,254758.72102534556,3364877.5166208195,5000,0.961595892906189,463,0.0926,2.192948818206787,1,463016.68301011086,0.2793872398860669,0.8588212145274919,0.27734390212355464,0.37816123722855954,0,0
q_025,13,16,cw_s200_x254533.721_y3364052.517,0.8558229804039001,200.000,254533.72102534556,3364052.5166208195,5000,0.9053875207901001,166,0.0332,2.066237449645996,1,166010.30763775826,0.07089208036719832,0.6521914993943665,0.19495275275416263,0.2453284837993769,0,0
q_025,14,15,cw_s300_x253983.721_y3364777.517,0.8576560020446777,300.000,253983.72102534556,3364777.5166208195,5000,0.7382608652114868,130,0.026,2.760221004486084,1,130007.22238764763,0.09235082567987932,0.0378109021047299,0.028550895940589335,0.15407086783630533,0,0
q_025,15,20,cw_s300_x254208.721_y3364777.517,0.8497673273086548,300.000,254208.72102534556,3364777.5166208195,5000,0.9248025417327881,64,0.0128,2.2863669395446777,1,64008.24165847778,0.0,0.7235637896006325,0.18079654035617018,0.2084779242137021,0,0
q_025,16,12,cw_s300_x254658.721_y3364327.517,0.8638701438903809,300.000,254658.72102534556,3364327.5166208195,5000,0.8836274147033691,61,0.0122,1.8438057899475098,1,61008.21246835709,0.16509829588827749,0.5721983533078459,0.17408940870851897,0.2704929635804224,0,0
q_025,17,19,cw_s200_x254683.721_y3364952.517,0.8517203330993652,200.000,254683.72102534556,3364952.5166208195,5000,0.8892941474914551,59,0.0118,2.3752360343933105,1,59007.69770544052,0.02286337101795939,0.5930300432795713,0.1490530774056442,0.1985771948505703,0,0
q_025,18,14,cw_s200_x254683.721_y3364352.517,0.8579138517379761,200.000,254683.72102534556,3364352.5166208195,5000,0.7279753684997559,54,0.0108,2.064730644226074,1,54006.29502304077,0.09536941028049252,0.0,0.046513752238865974,0.1660560154555166,0,0
q_025,19,10,cw_s500_x254008.721_y3364877.517,0.8682278394699097,500.000,254008.72102534556,3364877.5166208195,5000,0.8551996946334839,35,0.007,2.1459901332855225,0,-1.0,0.21611279430502078,0.46769414016691296,0.06628453789745811,0.12621584046048318,0,0
q_025,20,13,cw_s300_x254433.721_y3364777.517,0.8625812530517578,300.000,254433.72102534556,3364777.5166208195,5000,0.9240444302558899,30,0.006,1.9438868761062622,0,-1.0,0.15000955954901257,0.7207768674284852,0.09668067808881059,0.11801223067289138,0,0
q_026,1,5,cw_s200_x254683.721_y3365102.517,0.9037771821022034,200.000,254683.72102534556,3365102.5166208195,5000,1.0,2593,0.5186,1.9733381271362305,1,2593059.8866618727,0.7244947426912206,1.0,0.755609886486117,0.8931638289681584,1,1
q_026,2,11,cw_s200_x254533.721_y3365252.517,0.8573465943336487,200.000,254533.72102534556,3365252.5166208195,5000,1.0,2210,0.442,2.143937349319458,1,2210052.056062651,0.2314987918379126,1.0,0.6666542141375311,0.5925920452176837,0,0
q_026,3,9,cw_s200_x254683.721_y3364952.517,0.8630683422088623,200.000,254683.72102534556,3364952.5166208195,5000,0.9998018741607666,2154,0.4308,2.0754687786102295,1,2154051.002549963,0.2922518141417619,0.9994071110289834,0.6594007921473385,0.6125412009451078,0,0
q_026,4,6,cw_s200_x254533.721_y3365102.517,0.8838034868240356,200.000,254533.72102534556,3365102.5166208195,5000,1.0,2003,0.4006,1.9227567911148071,1,2003048.137243209,0.5124157799005877,1.0,0.6382750595735769,0.6879313477043812,0,1
q_026,5,20,cw_s300_x254433.721_y3364777.517,0.8355439305305481,300.000,254433.72102534556,3364777.5166208195,5000,0.998037576675415,1850,0.37,2.13789963722229,1,1850044.8424761295,0.0,0.9941274739826265,0.5923250971681925,0.45539505830091553,0,0
q_026,6,1,cw_s300_x254658.721_y3365002.517,0.929724395275116,300.000,254658.72102534556,3365002.5166208195,5000,1.0,1650,0.33,1.8577858209609985,1,1650041.142214179,1.0,1.0,0.5702547056171162,0.8921528233702697,1,1
q_026,7,2,cw_s300_x254433.721_y3365227.517,0.9210461974143982,300.000,254433.72102534556,3365227.5166208195,5000,1.0,1523,0.3046,2.027679204940796,1,1523038.432320795,0.9078556483634435,1.0,0.5336343379938986,0.8333228621417166,1,0
q_026,8,10,cw_s500_x254758.721_y3364877.517,0.8577690124511719,500.000,254758.72102534556,3364877.5166208195,5000,0.9998048543930054,1520,0.304,1.8953526020050049,1,1520038.5026959418,0.23598399074480755,0.999416029334805,0.5412225467597966,0.519127124353801,0,1
q_026,9,4,cw_s200_x254533.721_y3364952.517,0.9115116596221924,200.000,254533.72102534556,3364952.5166208195,5000,1.0,1437,0.2874,2.1838760375976562,1,1437036.5561239624,0.8066187536627754,1.0,0.506249628771936,0.7763972787282718,1,0
q_026,10,13,cw_s300_x254658.721_y3365227.517,0.8546158075332642,300.000,254658.72102534556,3365227.5166208195,5000,1.0,1417,0.2834,1.979303002357483,1,1417036.3606969977,0.202503534617736,1.0,0.5150234538025712,0.4900154861286371,0,1
q_026,11,7,cw_s200_x254383.721_y3365252.517,0.8771528005599976,200.000,254383.72102534556,3365252.5166208195,5000,0.999417781829834,1345,0.269,1.8968549966812134,1,1345034.9973228215,0.44179937041401546,0.9982577197747022,0.5051506894943036,0.5798101618621884,0,0
q_026,12,12,cw_s200_x254383.721_y3365102.517,0.8558120727539062,200.000,254383.72102534556,3365102.5166208195,5000,0.9996078014373779,1163,0.2326,2.133594036102295,1,1163031.1224839783,0.21520537489731573,0.9988263509538842,0.45320788200693635,0.458006879163088,0,0
q_026,13,15,cw_s500_x254383.721_y3364877.517,0.847707986831665,500.000,254383.72102534556,3364877.5166208195,5000,1.0,983,0.1966,2.134312152862549,1,983027.5256878472,0.12915689399184602,1.0,0.4166304072480847,0.40164100194558916,0,1
q_026,14,8,cw_s200_x254383.721_y3364952.517,0.8761734962463379,200.000,254383.72102534556,3364952.5166208195,5000,0.9994106292724609,950,0.19,2.0538489818573,1,950026.9402573109,0.4314012022130441,0.9982363158407305,0.41459479684429035,0.5213173589917919,0,0
q_026,15,3,cw_s300_x254433.721_y3365002.517,0.9187682867050171,300.000,254433.72102534556,3365002.5166208195,5000,1.0,938,0.1876,1.993867039680481,1,938026.7661329603,0.8836689901688896,1.0,0.4162667416947904,0.7532276410844301,1,0
q_026,16,19,cw_s300_x254208.721_y3364552.517,0.836423933506012,300.000,254208.72102534556,3364552.5166208195,5000,0.9528986215591431,89,0.0178,1.9401416778564453,1,89009.36884453773,0.009343795211146736,0.859049743812747,0.21803576920131648,0.23455897960524857,0,0
